match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5432856317,4553717730,FALSE,5/24/2020 12:32,2596,4623,3,0,3,80,4,236,"48,74,39,107,45","102,10,28,5,76"
5432856506,4553705666,TRUE,5/24/2020 12:32,1921,4729,3,7,22,80,7,154,"2,3,74,41,106","126,56,93,120,85"
5432858602,4553684037,FALSE,5/24/2020 12:33,1040,5393,4,7,22,80,8,136,"112,2,3,39,32","10,110,75,114,38"
5432858916,4553702660,FALSE,5/24/2020 12:34,1909,4981,8,7,22,80,9,132,"7,51,120,90,41","100,83,33,106,89"
5432863204,4553682738,TRUE,5/24/2020 12:36,917,5320,2,7,22,80,3,135,"61,105,28,80,5","46,86,33,94,55"
5432867115,4553719791,TRUE,5/24/2020 12:38,2158,5256,2,7,22,80,5,135,"65,80,84,110,72","42,112,120,39,22"
5432867212,4553731147,FALSE,5/24/2020 12:38,2723,5175,3,7,22,80,3,132,"114,104,111,52,51","25,11,49,37,8"
5432869613,4553722970,FALSE,5/24/2020 12:40,2353,6118,6,7,3,80,7,227,"83,39,87,104,12","106,23,30,129,9"
5432870017,4553722338,TRUE,5/24/2020 12:40,2272,7454,8,7,22,80,8,154,"17,27,70,129,83","19,40,5,11,106"
5432871007,4553740383,TRUE,5/24/2020 12:41,2997,5190,4,7,22,80,5,131,"11,3,12,33,62","9,106,6,49,30"
5432874301,4553735434,TRUE,5/24/2020 12:42,2607,4179,3,7,22,80,7,155,"8,88,76,108,119","111,106,40,48,114"
5432875418,4553712405,FALSE,5/24/2020 12:43,1776,5413,3,7,22,80,6,131,"67,32,126,56,26","7,106,33,12,64"
5432875600,4553737912,TRUE,5/24/2020 12:43,2742,4905,4,7,22,80,6,154,"48,49,45,112,128","7,105,77,53,32"
5432881904,4553713204,TRUE,5/24/2020 12:46,1463,5010,3,7,22,80,5,251,"48,45,121,53,101","64,49,106,9,18"
5432883312,4553744064,FALSE,5/24/2020 12:47,2619,4432,3,7,22,80,5,182,"39,2,48,5,86","126,19,129,111,91"
5432889516,4553751205,FALSE,5/24/2020 12:50,2805,5120,7,7,3,80,9,236,"114,49,129,75,9","93,53,86,31,60"
5432891412,4553740721,FALSE,5/24/2020 12:51,2268,5339,6,7,22,80,6,138,"56,86,106,104,90","64,17,126,87,95"
5432902604,4553728899,TRUE,5/24/2020 12:57,1552,4579,4,7,22,80,7,132,"1,87,85,71,61","69,120,54,14,84"
5432905606,4553736926,TRUE,5/24/2020 12:58,1763,5078,7,7,22,80,8,134,"3,12,9,126,53","1,25,27,16,45"
5432910519,4553731575,FALSE,5/24/2020 13:01,1197,5089,3,7,22,80,4,132,"93,99,55,105,84","80,14,62,119,61"
5432915108,4553769613,FALSE,5/24/2020 13:03,2745,4668,8,7,3,80,9,227,"15,110,32,75,22","119,109,126,120,35"
5432916219,4553770761,FALSE,5/24/2020 13:04,2783,7089,2,7,22,80,4,156,"12,53,65,120,30","17,19,98,112,41"
5432917219,4553732978,TRUE,5/24/2020 13:04,1262,7602,5,7,22,80,5,131,"66,84,100,48,15","56,120,46,72,58"
5432918312,4553763703,TRUE,5/24/2020 13:05,2435,4990,8,7,3,80,10,236,"16,50,42,30,106","92,109,26,71,96"
5432940804,4553797214,TRUE,5/24/2020 13:15,3072,5252,6,7,22,80,9,227,"86,1,87,35,106","120,22,62,64,70"
5432946114,4553780434,TRUE,5/24/2020 13:18,2048,3801,3,7,22,80,3,133,"10,111,65,46,121","39,104,107,58,93"
5432946510,4553764633,FALSE,5/24/2020 13:18,1656,5205,8,7,3,80,8,223,"86,42,45,77,36","88,46,106,119,129"
5432948301,4553777493,FALSE,5/24/2020 13:19,2072,6606,5,7,3,80,7,236,"31,93,25,86,126","40,21,36,107,106"
5432952704,4553792647,TRUE,5/24/2020 13:21,2408,4703,5,7,22,80,6,191,"100,119,43,39,72","11,8,129,26,71"
5432952900,4553796620,TRUE,5/24/2020 13:21,2661,5358,2,7,22,80,5,191,"2,92,110,48,111","128,31,106,23,45"
5432955217,4553745853,TRUE,5/24/2020 13:22,723,5614,3,7,22,80,4,145,"107,77,12,79,11","86,100,14,74,45"
5432959405,4553783369,TRUE,5/24/2020 13:24,2034,,,7,22,80,3,188,"106,48,2,107,3","64,70,90,53,46"
5432959409,4553773692,FALSE,5/24/2020 13:24,1650,4998,4,7,22,80,7,155,"31,41,107,120,55","53,10,90,100,36"
5432963701,4553797269,FALSE,5/24/2020 13:26,2327,5924,3,7,22,80,5,155,"62,74,12,2,87","5,65,107,72,106"
5432970015,4553778757,FALSE,5/24/2020 13:29,1515,4777,2,7,22,80,6,153,"121,7,54,126,38","39,64,36,88,44"
5432970606,4553780329,TRUE,5/24/2020 13:30,1533,5010,4,7,22,80,5,134,"128,49,126,32,87","39,120,10,3,107"
5432979019,4553814533,TRUE,5/24/2020 13:34,2326,5025,1,7,22,80,5,131,"86,26,89,104,49","11,77,62,39,32"
5432980706,4553791819,TRUE,5/24/2020 13:35,1716,4535,4,7,22,80,9,236,"126,66,81,39,44","114,121,1,53,64"
5432984000,4553807391,TRUE,5/24/2020 13:36,2192,5170,4,7,22,80,6,251,"100,52,18,111,120","84,81,38,26,13"
5432990201,4553788184,TRUE,5/24/2020 13:39,1280,5852,2,7,22,80,5,136,"112,67,65,126,29","111,53,107,42,32"
5433002608,4553821175,TRUE,5/24/2020 13:45,2157,4689,8,7,3,80,10,236,"87,74,104,73,59","75,15,23,40,72"
5433004812,4553805448,FALSE,5/24/2020 13:46,1481,4176,5,7,22,80,5,131,"82,4,7,58,114","77,10,45,64,9"
5433006007,4553826710,TRUE,5/24/2020 13:47,2139,7178,4,7,22,80,5,132,"97,49,3,119,41","7,106,39,101,90"
5433006315,4553833791,TRUE,5/24/2020 13:47,2349,4268,3,7,3,80,6,227,"2,73,87,70,71","7,121,62,22,1"
5433009602,4553827477,TRUE,5/24/2020 13:49,2148,5468,5,7,22,80,9,152,"34,40,93,9,31","90,12,7,13,49"
5433012212,4553812432,TRUE,5/24/2020 13:50,1580,4333,5,7,3,80,7,227,"15,48,99,120,20","23,49,56,83,100"
5433012809,4553858573,TRUE,5/24/2020 13:50,3168,5145,8,7,3,80,9,236,"111,95,99,36,88","84,42,2,40,120"
5433013717,4553834966,TRUE,5/24/2020 13:51,2340,6810,1,7,22,80,6,156,"33,5,10,38,19","26,9,114,86,13"
5433014212,4553833205,FALSE,5/24/2020 13:51,2072,3882,4,7,22,80,7,133,"86,98,106,31,1","90,104,44,21,35"
5433015707,4553840040,FALSE,5/24/2020 13:52,2403,5124,7,7,3,80,9,236,"25,11,104,14,70","129,86,22,42,75"
5433018518,4553809503,TRUE,5/24/2020 13:53,1248,6113,4,7,22,80,5,135,"101,77,48,85,2","119,114,109,43,126"
5433019007,4553830160,TRUE,5/24/2020 13:53,1882,4846,3,7,22,80,8,121,"39,1,79,102,120","96,3,10,17,107"
5433021017,4553828101,TRUE,5/24/2020 13:54,1898,5336,4,7,22,80,5,133,"121,36,80,27,32","100,104,12,17,31"
5433021611,4553824479,FALSE,5/24/2020 13:55,1589,4130,3,7,22,80,4,193,"56,129,105,8,128","108,87,106,77,45"
5433022300,4553863646,FALSE,5/24/2020 13:55,3117,5206,5,7,22,80,7,134,"50,7,120,8,11","53,17,101,16,44"
5433023606,4553838934,TRUE,5/24/2020 13:55,2198,6287,2,7,22,80,5,138,"114,100,12,120,5","126,53,128,35,67"
5433030515,4553848967,TRUE,5/24/2020 13:59,2335,4578,3,7,22,80,8,152,"15,29,32,105,126","12,51,121,13,46"
5433034009,4553819420,TRUE,5/24/2020 14:00,1087,5135,5,7,3,80,10,236,"70,11,121,2,35","126,29,95,13,79"
5433035008,4553864161,FALSE,5/24/2020 14:01,2731,4623,3,0,3,80,5,236,"31,93,5,16,17","106,88,87,128,129"
5433039915,4553868027,TRUE,5/24/2020 14:03,2800,5481,5,7,3,80,8,227,"6,114,88,121,98","76,62,101,66,59"
5433040515,4553835910,FALSE,5/24/2020 14:04,1597,4473,4,7,22,80,7,138,"129,90,95,9,86","50,48,84,76,74"
5433044210,4553853941,TRUE,5/24/2020 14:06,2165,5913,3,7,22,80,5,151,"56,128,113,62,71","21,7,106,110,77"
5433044703,4553863970,TRUE,5/24/2020 14:06,2489,5441,6,7,3,80,9,227,"22,96,9,80,90","112,11,32,128,129"
5433051500,4553833946,FALSE,5/24/2020 14:09,1128,5235,5,7,22,80,6,137,"50,47,8,27,49","77,45,84,114,39"
5433053101,4553876311,TRUE,5/24/2020 14:10,2707,5322,5,7,22,80,8,138,"8,38,87,86,80","31,89,63,119,60"
5433053509,4553862491,TRUE,5/24/2020 14:10,2179,3930,5,7,22,80,9,151,"126,49,87,90,95","68,19,96,11,93"
5433054110,4553858252,FALSE,5/24/2020 14:10,2045,5260,4,7,22,80,6,182,"54,20,99,10,91","110,84,63,59,120"
5433054815,4553854138,TRUE,5/24/2020 14:11,1821,5395,4,7,22,80,6,131,"38,83,110,74,41","7,36,65,98,27"
5433056004,4553869553,TRUE,5/24/2020 14:11,2317,6655,5,7,22,80,5,151,"19,120,112,72,46","10,7,66,29,76"
5433058815,4553868406,FALSE,5/24/2020 14:12,2257,5091,5,7,3,80,9,236,"43,9,2,128,56","100,11,41,37,38"
5433060117,4553878694,FALSE,5/24/2020 14:13,2587,5254,3,7,22,80,4,138,"2,84,53,95,105","4,110,46,38,3"
5433065913,4553853666,FALSE,5/24/2020 14:16,1503,6794,7,7,3,80,8,227,"128,104,15,95,3","21,77,46,31,2"
5433073116,4553842355,TRUE,5/24/2020 14:19,878,4838,6,7,22,80,6,121,"46,86,2,1,64","93,17,84,62,33"
5433081702,4553909727,FALSE,5/24/2020 14:24,3157,5620,3,7,3,80,9,236,"2,34,93,84,7","35,100,36,1,5"
5433083007,4553909718,FALSE,5/24/2020 14:24,2972,5545,6,7,22,80,8,154,"97,6,31,65,60","106,81,100,62,5"
5433084601,4553894824,FALSE,5/24/2020 14:25,2530,5195,5,7,22,80,6,185,"84,8,31,80,34","77,87,129,19,44"
5433091002,4553861268,FALSE,5/24/2020 14:28,1072,5807,4,7,3,80,9,227,"38,48,32,87,11","94,37,20,77,104"
5433097317,4553883711,FALSE,5/24/2020 14:31,1699,7625,5,7,22,80,5,131,"119,11,111,77,120","126,5,129,45,53"
5433106814,4553910076,FALSE,5/24/2020 14:36,2282,5551,3,7,22,80,3,188,"111,54,10,99,86","17,64,68,89,129"
5433111104,4553871503,TRUE,5/24/2020 14:38,812,4381,4,7,22,80,5,155,"59,128,126,64,89","14,10,7,62,31"
5433113916,4553901122,TRUE,5/24/2020 14:40,1805,4619,2,7,22,80,4,153,"78,100,126,39,106","28,121,82,41,112"
5433114613,4553917619,TRUE,5/24/2020 14:40,2452,4393,2,7,22,80,3,134,"39,28,70,111,13","95,105,17,104,30"
5433121108,4553889840,FALSE,5/24/2020 14:43,1221,5221,2,7,22,80,7,133,"106,28,121,70,91","100,41,46,112,120"
5433121914,4553923827,TRUE,5/24/2020 14:44,2460,5225,5,7,22,80,10,236,"33,74,95,86,21","27,45,70,129,47"
5433122212,4553923409,TRUE,5/24/2020 14:44,2322,5179,3,7,22,80,6,123,"53,10,23,126,86","129,72,58,63,39"
5433129317,4553921734,TRUE,5/24/2020 14:47,2148,6544,4,7,22,80,6,136,"35,89,49,3,126","21,53,51,93,79"
5433130507,4553924887,TRUE,5/24/2020 14:48,2283,5132,4,7,22,80,7,123,"55,89,47,51,64","100,34,50,129,8"
5433135106,4553904904,TRUE,5/24/2020 14:50,1274,5219,2,7,22,80,6,184,"65,64,25,22,12","44,38,121,87,53"
5433137300,4553939797,TRUE,5/24/2020 14:51,2604,5302,5,7,22,80,8,136,"90,10,110,38,126","9,128,113,129,32"
5433144602,4553919193,TRUE,5/24/2020 14:55,1612,4588,5,7,22,80,8,131,"38,121,68,93,92","99,101,26,25,15"
5433147907,4553945986,FALSE,5/24/2020 14:57,2556,4692,7,7,3,80,10,227,"3,108,120,32,76","71,53,72,114,129"
5433149302,4553950350,TRUE,5/24/2020 14:57,2684,6086,5,7,22,80,6,155,"114,93,13,120,121","63,83,32,49,21"
5433150110,4553916045,FALSE,5/24/2020 14:58,1378,5081,4,7,22,80,5,137,"38,30,107,114,1","31,71,17,78,70"
5433150903,4553937377,FALSE,5/24/2020 14:58,2010,4503,4,7,22,80,5,138,"30,41,7,33,23","46,77,95,35,3"
5433152109,4553941112,TRUE,5/24/2020 14:59,2112,5532,5,7,22,80,7,154,"76,3,62,39,109","64,74,105,41,49"
5433154314,4553939656,TRUE,5/24/2020 15:00,2135,7546,7,7,3,80,9,236,"107,67,120,64,56","91,14,4,70,36"
5433159806,4553958657,TRUE,5/24/2020 15:03,2604,5015,1,7,22,80,3,156,"42,53,86,83,25","7,21,87,10,9"
5433164509,4553955599,FALSE,5/24/2020 15:05,2420,4829,5,7,22,80,6,131,"19,26,65,95,110","108,12,59,30,7"
5433167611,4553957734,FALSE,5/24/2020 15:07,2322,5986,5,7,22,80,5,154,"77,66,109,64,97","35,65,10,106,90"
5433168808,4553953969,TRUE,5/24/2020 15:07,2225,7168,5,7,22,80,6,155,"82,120,45,70,112","30,107,74,98,10"
5433169100,4553972082,FALSE,5/24/2020 15:08,2304,7187,8,1,2,80,9,138,"30,21,100,10,39","3,95,126,23,86"
5433172605,4553954655,FALSE,5/24/2020 15:09,2159,3366,4,7,22,80,4,183,"106,83,110,128,114","25,53,12,84,14"
5433176501,4554007215,FALSE,5/24/2020 15:12,3857,6293,4,7,22,80,4,135,"120,42,53,105,114","10,119,39,98,64"
5433180215,4553953977,TRUE,5/24/2020 15:14,1874,7260,4,7,22,80,5,131,"120,42,35,49,110","126,87,100,13,10"
5433188614,4553968675,TRUE,5/24/2020 15:18,2142,4854,6,7,22,80,6,135,"3,126,128,120,48","64,1,96,39,102"
5433189111,4553966452,TRUE,5/24/2020 15:18,2051,7664,4,7,22,80,4,154,"9,126,53,112,49","7,106,95,110,45"
5433191404,4553971586,TRUE,5/24/2020 15:20,2179,4063,2,7,22,80,6,154,"106,68,89,51,38","126,80,25,83,114"
5433193008,4553984214,FALSE,5/24/2020 15:21,2534,4696,4,7,3,80,10,236,"22,110,96,77,85","70,52,3,25,63"
5433193602,4554030311,FALSE,5/24/2020 15:21,4429,5125,4,7,22,80,5,132,"83,17,7,40,114","98,93,68,101,19"
5433199919,4553983791,TRUE,5/24/2020 15:24,2400,5469,6,7,3,80,7,227,"109,65,40,78,3","70,128,69,22,87"
5433203619,4554010524,FALSE,5/24/2020 15:27,3408,5385,7,7,3,80,10,236,"9,76,45,129,89","87,17,35,60,32"
5433204012,4553981709,FALSE,5/24/2020 15:27,2023,7102,6,7,22,80,8,236,"86,65,93,101,13","51,121,49,45,73"
5433204319,4553995984,TRUE,5/24/2020 15:27,2630,4866,3,7,22,80,5,155,"19,5,102,12,49","83,77,51,20,93"
5433208412,4553955653,FALSE,5/24/2020 15:29,985,4952,4,7,22,80,7,134,"111,1,9,82,38","126,44,120,101,64"
5433209307,4554016395,FALSE,5/24/2020 15:29,3384,4910,3,7,22,80,4,192,"31,25,82,10,38","69,114,86,50,6"
5433216201,4553998727,TRUE,5/24/2020 15:34,2446,5024,4,7,22,80,6,134,"120,90,28,44,101","112,56,39,2,12"
5433218003,4553999844,FALSE,5/24/2020 15:35,2284,5107,5,7,22,80,5,152,"21,1,74,53,51","45,68,67,39,106"
5433223419,4553987927,TRUE,5/24/2020 15:38,1779,5922,2,7,22,80,4,133,"93,106,49,58,2","41,51,108,92,111"
5433223905,4553984447,TRUE,5/24/2020 15:38,1646,4628,7,7,3,80,10,227,"46,87,81,93,84","11,44,128,86,96"
5433226309,4553973326,TRUE,5/24/2020 15:39,1076,4248,3,7,22,80,5,134,"1,77,39,100,112","98,79,107,10,13"
5433228608,4554019207,TRUE,5/24/2020 15:41,2924,5066,8,7,3,80,10,236,"13,84,21,7,77","56,18,98,20,17"
5433228906,4554004021,FALSE,5/24/2020 15:41,2051,4798,5,7,22,80,6,137,"62,20,12,46,104","101,27,34,60,10"
5433232314,4554011951,FALSE,5/24/2020 15:43,2429,6044,4,7,22,80,8,155,"129,80,7,26,36","56,65,5,17,32"
5433237411,4554002521,FALSE,5/24/2020 15:45,1857,6155,3,7,22,80,6,133,"9,32,31,46,29","120,93,36,83,39"
5433239311,4554001377,TRUE,5/24/2020 15:46,1711,6154,5,7,3,80,10,236,"8,49,98,9,85","7,108,79,76,93"
5433241805,4553992191,TRUE,5/24/2020 15:48,1101,4682,5,7,22,80,5,187,"85,67,86,114,80","3,54,16,88,10"
5433243400,4554025020,TRUE,5/24/2020 15:49,2653,4785,2,7,22,80,5,154,"93,60,49,9,31","128,74,7,41,126"
5433245309,4554010657,FALSE,5/24/2020 15:50,1918,5545,4,7,22,80,6,133,"25,23,84,12,11","33,10,64,7,54"
5433245608,4554004469,FALSE,5/24/2020 15:50,1705,4580,4,7,22,80,7,191,"67,27,100,33,17","109,96,35,26,114"
5433247512,4554002601,TRUE,5/24/2020 15:51,1581,4902,3,7,22,80,5,193,"112,98,110,83,42","119,111,104,92,41"
5433251506,4554011535,FALSE,5/24/2020 15:53,1680,7264,7,7,22,80,7,155,"3,44,21,126,100","121,10,7,38,106"
5433254215,4554001439,FALSE,5/24/2020 15:55,1299,5300,7,7,22,80,7,138,"40,109,107,11,65","21,121,8,22,31"
5433255000,4554011212,TRUE,5/24/2020 15:55,1715,5378,7,7,3,80,10,236,"45,42,79,39,100","31,101,36,126,41"
5433263812,4554012988,FALSE,5/24/2020 16:00,1399,5236,5,7,22,80,5,155,"67,96,48,39,31","32,51,3,25,59"
5433264015,4554015696,TRUE,5/24/2020 16:00,1586,6984,5,7,22,80,6,155,"106,19,1,129,53","5,72,62,126,55"
5433267517,4554013577,TRUE,5/24/2020 16:02,1361,6213,8,7,22,80,8,133,"38,111,99,9,95","30,12,86,17,84"
5433271502,4554034326,FALSE,5/24/2020 16:05,2054,6302,6,7,3,80,9,227,"17,101,8,90,2","1,37,11,74,51"
5433271902,4554022824,TRUE,5/24/2020 16:05,1592,5630,2,7,22,80,3,138,"101,112,65,114,51","128,3,17,96,12"
5433273507,4554050170,FALSE,5/24/2020 16:06,2172,5762,5,7,22,80,7,134,"62,105,111,114,80","7,92,3,77,1"
5433274902,4554046319,FALSE,5/24/2020 16:06,2333,,,7,22,80,4,251,"84,93,104,101,53","74,31,80,120,25"
5433274800,4554031771,FALSE,5/24/2020 16:07,1782,7214,3,7,22,80,5,152,"53,95,35,28,112","12,86,70,65,58"
5433275404,4554036907,TRUE,5/24/2020 16:07,2051,4281,3,7,22,80,5,187,"13,86,106,110,114","11,6,128,51,96"
5433276712,4554042350,TRUE,5/24/2020 16:08,2293,5195,4,7,22,80,4,121,"73,48,99,44,19","47,96,72,9,112"
5433283107,4554036481,TRUE,5/24/2020 16:11,1820,4004,2,7,22,80,4,185,"2,110,95,111,39","54,38,9,7,87"
5433283702,4554052037,FALSE,5/24/2020 16:12,2455,5694,2,7,22,80,4,134,"129,81,68,126,105","58,109,39,17,101"
5433285906,4554043488,FALSE,5/24/2020 16:13,2007,5265,6,7,22,80,8,155,"104,63,85,17,79","7,31,38,126,72"
5433303618,4554072229,FALSE,5/24/2020 16:24,2561,5323,2,7,22,80,6,132,"3,56,128,21,46","82,48,25,20,104"
5433305317,4554039688,FALSE,5/24/2020 16:25,1167,6464,5,7,3,80,9,236,"9,109,65,104,90","16,101,46,32,5"
5433306915,4554044813,FALSE,5/24/2020 16:25,1271,4764,2,7,22,80,6,135,"90,109,42,126,11","46,111,62,78,106"
5433309815,4554077046,FALSE,5/24/2020 16:27,2628,5266,3,7,22,80,6,156,"63,5,120,8,23","9,16,90,106,1"
5433311518,4554073734,TRUE,5/24/2020 16:28,2462,6128,6,7,3,80,9,236,"9,114,46,99,79","30,12,86,108,106"
5433312619,4554061981,FALSE,5/24/2020 16:29,1789,6437,6,7,22,80,7,156,"85,9,8,49,126","110,129,93,82,3"
5433318210,4554045801,TRUE,5/24/2020 16:32,979,4816,5,7,3,80,8,236,"106,87,39,104,70","8,40,11,68,95"
5433318416,4554078380,FALSE,5/24/2020 16:33,2360,4737,7,7,22,80,7,135,"9,39,64,10,60","129,107,110,4,35"
5433320500,4554062479,TRUE,5/24/2020 16:34,1590,6501,7,7,3,80,7,236,"74,64,38,25,95","104,39,101,114,31"
5433322900,4554063580,FALSE,5/24/2020 16:35,1581,5476,8,7,3,80,10,227,"10,102,26,52,85","79,98,9,109,77"
5433325209,4554067164,FALSE,5/24/2020 16:37,1544,4768,3,7,22,80,6,122,"114,12,7,26,104","60,126,41,85,46"
5433325305,4554085007,TRUE,5/24/2020 16:37,2459,7195,6,7,22,80,8,153,"11,120,51,94,53","126,12,21,38,112"
5433328107,4554077391,FALSE,5/24/2020 16:38,2005,3366,5,7,3,80,9,227,"16,70,46,62,101","79,41,104,86,106"
5433330813,4554101555,FALSE,5/24/2020 16:40,2763,5496,3,7,22,80,4,138,"35,39,83,72,16","10,126,17,62,90"
5433331519,4554087825,FALSE,5/24/2020 16:41,2301,3792,1,7,22,80,3,155,"13,7,56,30,93","51,106,9,41,110"
5433334407,4554082173,FALSE,5/24/2020 16:42,1975,4921,3,7,22,80,8,186,"68,91,89,119,129","9,25,11,2,1"
5433338407,4554079088,FALSE,5/24/2020 16:45,1671,5985,7,7,22,80,8,122,"84,105,42,36,99","49,56,40,20,91"
5433338812,4554097012,FALSE,5/24/2020 16:45,2478,5351,5,7,22,80,5,122,"30,9,79,98,44","73,84,70,38,87"
5433342118,4554094585,TRUE,5/24/2020 16:47,2245,4552,5,7,22,80,7,138,"112,8,46,121,77","114,100,23,66,9"
5433342806,4554103909,TRUE,5/24/2020 16:48,2665,4317,3,7,22,80,7,182,"3,114,10,53,104","39,12,2,120,64"
5433343101,4554071311,TRUE,5/24/2020 16:48,1153,4854,4,7,22,80,7,137,"3,42,63,39,16","120,87,65,19,54"
5433346314,4554088735,FALSE,5/24/2020 16:50,1784,5098,2,7,22,80,5,156,"19,126,62,68,42","32,31,92,40,9"
5433347808,4554136321,TRUE,5/24/2020 16:51,3688,4210,4,7,22,80,6,182,"119,17,93,63,86","114,42,74,38,50"
5433350517,4554087962,TRUE,5/24/2020 16:53,1651,3882,3,7,22,80,5,133,"20,6,87,4,92","109,119,11,7,3"
5433352711,4554088016,TRUE,5/24/2020 16:54,1552,4416,3,7,22,80,4,191,"16,56,80,41,39","126,63,81,25,27"
5433353201,4554098583,FALSE,5/24/2020 16:54,1967,4949,2,0,22,80,2,135,"67,106,74,50,51","63,14,16,89,105"
5433353513,4554088929,TRUE,5/24/2020 16:55,1100,5007,9,1,2,80,10,185,"104,111,100,43,72","112,58,126,32,121"
5433356404,4554095643,TRUE,5/24/2020 16:56,1720,5021,4,7,22,80,7,151,"62,87,46,114,51","128,12,98,23,86"
5433361914,4554117009,FALSE,5/24/2020 17:00,2519,5102,6,7,22,80,9,156,"12,7,90,43,81","9,95,71,11,87"
5433363013,4554093720,TRUE,5/24/2020 17:01,1308,8296,3,7,22,80,4,138,"23,110,10,119,53","66,8,62,106,36"
5433370115,4554121493,FALSE,5/24/2020 17:05,2359,6052,3,7,22,80,5,133,"95,29,79,39,31","106,77,92,90,110"
5433371318,4554112896,FALSE,5/24/2020 17:06,1939,5222,6,7,22,80,8,123,"126,64,51,99,54","41,19,90,96,72"
5433371405,4554121194,FALSE,5/24/2020 17:06,2271,5161,5,7,22,80,7,154,"33,46,128,105,10","110,17,7,32,108"
5433372104,4554099569,FALSE,5/24/2020 17:06,1189,5002,3,7,22,80,4,138,"86,84,28,95,76","106,110,80,83,104"
5433372311,4554120383,TRUE,5/24/2020 17:07,2269,6028,9,7,22,80,9,133,"53,84,7,45,56","2,41,120,11,66"
5433374800,4554133063,FALSE,5/24/2020 17:08,2807,6404,7,7,3,80,8,227,"45,95,11,104,3","86,93,65,46,40"
5433377010,4554121257,TRUE,5/24/2020 17:10,2154,5845,6,7,22,80,8,192,"58,75,79,129,93","32,120,52,21,95"
5433377502,4554107141,TRUE,5/24/2020 17:10,1475,5249,4,0,4,80,4,137,"39,36,38,1,9","129,59,120,33,16"
5433379304,4554114542,FALSE,5/24/2020 17:11,1583,5133,3,7,22,80,7,191,"50,10,46,86,62","107,12,13,87,53"
5433387101,4554129521,FALSE,5/24/2020 17:16,2079,4778,3,7,22,80,6,136,"26,1,17,99,68","87,120,41,35,39"
5433390313,4554140074,FALSE,5/24/2020 17:18,2426,6541,6,7,22,80,7,137,"17,120,39,121,29","66,7,62,42,13"
5433394200,4554137278,FALSE,5/24/2020 17:21,2129,5875,4,7,22,80,8,154,"64,23,74,12,56","86,5,104,52,77"
5433394510,4554123400,TRUE,5/24/2020 17:21,1552,6784,8,7,3,80,10,227,"70,101,11,3,66","51,77,21,58,10"
5433394606,4554125825,TRUE,5/24/2020 17:21,1582,5125,3,7,22,80,8,132,"106,43,126,46,21","32,114,87,9,10"
5433395601,4554125881,FALSE,5/24/2020 17:22,1619,5295,4,7,22,80,6,137,"52,59,8,102,107","10,120,110,53,84"
5433396417,4554128696,FALSE,5/24/2020 17:23,1731,5575,8,7,22,80,9,133,"19,27,79,8,62","120,82,86,42,25"
5433397907,4554133743,TRUE,5/24/2020 17:23,1815,5720,2,7,22,80,2,135,"7,41,96,128,126","27,114,39,77,106"
5433398619,4554130809,FALSE,5/24/2020 17:24,1703,4754,3,7,22,80,5,133,"126,3,9,46,41","34,77,111,7,86"
5433400102,4554124970,TRUE,5/24/2020 17:25,1397,5542,1,7,22,80,4,137,"87,68,61,38,77","22,84,11,120,42"
5433401307,4554144692,FALSE,5/24/2020 17:26,2188,4624,1,7,22,80,2,251,"2,46,42,110,66","73,114,52,64,3"
5433409218,4554132887,FALSE,5/24/2020 17:31,1350,5448,4,7,22,80,6,201,"77,70,39,86,31","58,100,80,92,17"
5433409405,4554139334,TRUE,5/24/2020 17:31,1692,5288,3,7,22,80,6,137,"39,121,71,92,10","100,74,64,33,6"
5433410712,4554125182,FALSE,5/24/2020 17:32,849,4733,4,7,22,80,6,137,"30,35,4,38,46","25,28,56,111,106"
5433412508,4554140413,TRUE,5/24/2020 17:33,1541,5007,7,7,3,80,9,227,"56,106,23,25,113","98,126,93,38,88"
5433416812,4554151356,TRUE,5/24/2020 17:36,2006,5472,2,7,22,80,4,154,"31,104,114,107,106","3,14,126,96,1"
5433417303,4554170307,TRUE,5/24/2020 17:37,2874,4958,4,7,22,80,6,133,"48,35,36,28,3","13,39,93,31,104"
5433417912,4554140616,TRUE,5/24/2020 17:37,1341,5618,4,7,22,80,7,137,"56,129,79,126,95","93,7,92,121,53"
5433420512,4554160914,FALSE,5/24/2020 17:39,2297,5321,3,7,22,80,6,192,"86,1,76,38,20","16,126,27,10,121"
5433424215,4554173982,FALSE,5/24/2020 17:41,2676,5269,6,7,22,80,7,133,"38,11,31,63,18","40,120,30,41,22"
5433429917,4554161717,TRUE,5/24/2020 17:45,1890,6185,6,7,22,80,7,135,"79,7,111,91,10","114,36,83,61,107"
5433430419,4554167842,FALSE,5/24/2020 17:46,2223,5282,5,7,22,80,7,121,"100,4,39,49,129","26,111,53,126,44"
5433435107,4554173641,TRUE,5/24/2020 17:49,2284,4454,4,7,22,80,5,138,"36,46,26,52,12","99,71,87,80,62"
5433436010,4554175465,TRUE,5/24/2020 17:49,2323,6609,1,7,22,80,9,121,"54,106,111,99,112","4,27,56,23,28"
5433441102,4554180799,TRUE,5/24/2020 17:53,2370,5077,4,7,22,80,6,156,"51,106,128,26,10","34,27,50,89,9"
5433441618,4554172131,TRUE,5/24/2020 17:53,1984,4551,3,7,22,80,5,132,"98,39,87,90,93","102,128,106,12,21"
