match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5441801107,4560669707,True,1590749887,2038,4463.0,7.0,0,3,80,7,223,"27,120,5,42,80","9,86,57,72,55"
5441801300,4560664799,True,1590749902,1757,6439.0,6.0,7,22,80,7,151,"10,126,71,9,96","129,98,86,67,63"
5441802819,4560660238,True,1590749962,1477,5375.0,3.0,7,22,80,5,134,"35,104,90,11,8","128,87,22,95,60"
5441804119,4560690681,True,1590750021,2382,5187.0,9.0,1,2,80,10,172,"108,8,30,106,9","10,119,90,32,129"
5441806016,4560678478,True,1590750088,2252,3139.0,2.0,7,22,80,6,188,"38,46,9,114,64","7,11,63,5,2"
5441812006,4560676813,True,1590750323,1962,4806.0,7.0,7,3,80,9,227,"4,129,19,64,36","35,21,49,70,10"
5441812901,4560687372,True,1590750363,2419,4741.0,3.0,7,22,80,8,132,"38,36,79,41,64","39,129,56,74,84"
5441815403,4560667169,True,1590750464,1197,5163.0,8.0,7,22,80,9,155,"12,86,38,90,46","13,32,19,3,121"
5441815508,4560678345,False,1590750463,1796,6614.0,5.0,7,22,80,8,154,"3,70,98,29,5","110,49,53,12,33"
5441819113,4560678844,False,1590750604,1734,5212.0,5.0,7,22,80,6,181,"114,99,10,53,58","49,110,95,2,111"
5441820808,4560700191,True,1590750679,2590,5346.0,4.0,7,22,80,6,138,"12,26,121,53,39","119,32,65,120,59"
5441822006,4560673305,True,1590750689,1350,6830.0,7.0,7,22,80,9,137,"110,3,48,46,38","53,20,6,100,78"
5441824003,4560695481,False,1590750799,2145,4729.0,4.0,7,22,80,4,138,"67,20,11,110,5","34,29,90,8,128"
5441829503,4560690842,True,1590751014,1913,5430.0,2.0,7,22,80,4,133,"39,103,9,3,126","38,6,79,25,46"
5441830406,4560693187,True,1590751045,1990,5009.0,6.0,7,3,80,9,227,"21,41,36,59,79","26,104,39,100,72"
5441833400,4560695802,True,1590751164,1987,5121.0,2.0,7,22,80,6,181,"32,126,90,31,99","89,59,128,121,129"
5441837119,4560687788,False,1590751303,1365,5516.0,8.0,7,3,80,9,236,"25,54,27,59,57","39,110,4,102,31"
5441837215,4560705231,False,1590751315,2231,6168.0,6.0,0,3,80,6,236,"23,10,110,68,129","41,11,13,79,53"
5441845916,4560721775,False,1590751640,2565,4762.0,3.0,7,22,80,5,193,"104,56,107,80,128","23,34,30,83,67"
5441846215,4560691788,True,1590751646,1302,5664.0,3.0,7,22,80,5,136,"106,44,84,91,110","12,56,75,14,66"
5441849919,4560707648,False,1590751796,1902,5195.0,4.0,7,22,80,6,188,"19,121,87,54,53","46,31,14,16,10"
5441850611,4560708326,True,1590751819,1960,5468.0,7.0,7,3,80,9,227,"37,52,32,13,77","89,104,39,21,84"
5441854514,4560730750,True,1590751950,2751,5007.0,7.0,7,3,80,8,227,"110,129,65,86,114","106,16,1,2,13"
5441855110,4560701676,True,1590751985,1473,5079.0,4.0,7,3,80,10,223,"91,74,120,5,70","16,30,126,86,95"
5441858917,4560719820,True,1590752125,2127,5758.0,5.0,7,3,80,8,227,"32,87,51,94,16","25,74,114,27,129"
5441860300,4560704510,True,1590752171,1418,4889.0,2.0,7,22,80,6,136,"70,92,32,53,25","110,44,126,61,64"
5441861215,4560706900,False,1590752206,1467,5066.0,1.0,7,22,80,4,138,"126,13,111,81,21","60,46,87,93,25"
5441868505,4560745887,False,1590752456,2900,5700.0,4.0,7,3,80,8,236,"15,103,110,10,121","17,63,90,104,102"
5441871002,4560746282,False,1590752556,2689,4356.0,3.0,7,22,80,4,184,"26,100,104,93,114","129,107,56,94,43"
5441871414,4560762332,False,1590752572,3017,4597.0,3.0,7,22,80,5,132,"17,89,98,20,128","77,10,110,38,121"
5441873316,4560745165,True,1590752636,2647,4214.0,4.0,7,22,80,6,131,"85,12,39,126,75","62,69,84,34,42"
5441874712,4560716888,False,1590752686,1459,5048.0,5.0,7,22,80,6,154,"22,95,5,74,38","65,42,53,56,100"
5441877303,4560736001,False,1590752771,2203,5446.0,4.0,7,22,80,7,136,"110,84,1,19,17","46,119,36,8,64"
5441878100,4560771451,True,1590752796,3635,4850.0,5.0,7,22,80,7,182,"126,47,95,121,64","109,63,62,2,3"
5441880006,4560718554,False,1590752861,1361,5050.0,4.0,7,3,80,8,223,"28,13,95,88,112","86,83,40,106,1"
5441880103,4560762201,False,1590752863,3204,5287.0,2.0,7,22,80,3,133,"84,23,38,10,87","31,110,17,32,129"
5441885616,4560738359,True,1590753271,1433,4988.0,5.0,1,2,80,6,236,"77,65,96,88,10","102,98,49,84,68"
5441887117,4560729252,False,1590753102,1412,6134.0,7.0,7,3,80,9,227,"101,49,99,68,114","38,1,106,86,84"
5441891319,4560726260,True,1590753258,1311,5858.0,4.0,7,22,80,5,131,"100,48,119,32,17","14,126,67,121,84"
5441891710,4560746508,True,1590753261,1984,3024.0,2.0,7,22,80,6,151,"28,15,44,111,7","3,100,98,95,45"
5441894015,4560749095,False,1590753348,2139,5657.0,8.0,0,22,80,10,133,"74,63,105,14,15","97,30,22,28,5"
5441895100,4560744922,False,1590753387,1961,4656.0,4.0,7,22,80,6,151,"27,7,10,126,78","86,74,110,112,54"
5441898701,4560755405,True,1590753498,2247,5496.0,4.0,7,22,80,6,135,"77,11,85,95,87","12,53,129,110,112"
5441901119,4560741360,False,1590753588,1592,4663.0,5.0,7,22,80,8,151,"126,79,56,86,1","98,3,121,54,106"
5441902914,4560786278,True,1590753652,3269,4881.0,4.0,0,3,80,10,227,"16,60,22,3,70","23,126,67,35,13"
5441904305,4560736329,False,1590753698,1275,5713.0,5.0,7,22,80,7,151,"36,98,51,31,109","93,38,84,39,86"
5441905313,4560754781,False,1590753733,2031,5278.0,6.0,7,3,80,9,223,"35,56,70,126,39","76,38,93,21,5"
5441906309,4560717007,True,1590753768,385,4762.0,6.0,0,22,80,9,156,"58,97,1,11,26","37,13,29,91,74"
5441906913,4560760284,True,1590753784,2197,3712.0,1.0,7,22,80,5,193,"53,2,93,112,4","34,42,108,30,7"
5441910600,4560755875,False,1590753902,1739,4855.0,2.0,7,22,80,2,192,"10,86,65,96,87","79,120,114,41,45"
5441914314,4560779237,False,1590754046,2061,6971.0,9.0,1,2,80,10,154,"20,48,39,49,76","29,23,86,10,58"
5441915315,4560777518,False,1590754074,2603,5506.0,5.0,7,3,80,10,236,"74,42,91,107,86","1,22,101,64,16"
5441916907,4560782575,True,1590754113,2716,4706.0,2.0,7,22,80,4,186,"106,25,10,21,126","42,107,121,2,110"
5441917303,4560799838,True,1590754147,2458,5184.0,7.0,1,2,80,10,152,"47,12,111,104,86","49,95,100,39,121"
5441919915,4560752809,True,1590754223,1469,5827.0,7.0,7,3,80,10,236,"78,120,106,109,50","11,3,56,81,45"
5441922106,4560774269,False,1590754492,1392,8098.0,8.0,1,2,80,10,225,"20,16,56,94,102","50,110,51,46,12"
5441922304,4560769728,False,1590754304,1815,5263.0,5.0,7,22,80,6,192,"126,5,91,10,9","12,129,3,46,19"
5441927210,4560779892,False,1590754470,2294,5968.0,2.0,7,22,80,4,131,"109,52,112,17,51","34,105,3,110,8"
5441935614,4560780828,False,1590754728,2049,4600.0,5.0,7,3,80,7,227,"106,35,126,77,119","39,101,1,87,38"
5441942708,4560799676,True,1590754964,2532,7208.0,7.0,7,3,80,8,223,"79,53,106,4,50","70,21,22,31,51"
5441944507,4560789842,False,1590755030,2105,5236.0,6.0,7,22,80,7,156,"10,49,120,78,84","89,72,38,19,5"
5441946604,4560777752,False,1590755074,1510,5639.0,6.0,0,22,80,8,132,"21,77,32,87,98","121,89,48,100,78"
5441946610,4560790783,True,1590755090,2119,4845.0,5.0,7,22,80,6,138,"51,104,92,50,70","103,114,64,80,2"
5441947314,4560782306,True,1590755119,1711,5604.0,3.0,7,22,80,5,191,"17,1,16,121,111","39,114,68,59,43"
5441949512,4560793580,False,1590755189,2129,4806.0,6.0,7,22,80,6,201,"52,4,14,83,121","25,12,87,100,33"
5441950107,4560786123,True,1590755205,1745,,,7,22,80,5,186,"101,14,11,95,110","100,32,5,15,58"
5441952413,4560782906,False,1590755279,1460,5115.0,2.0,7,22,80,4,193,"61,13,5,44,2","105,48,76,19,119"
5441952700,4560802473,False,1590755285,2363,6851.0,3.0,7,3,80,6,227,"76,62,15,107,48","70,129,22,20,59"
5441959106,4560789836,False,1590755490,1684,5306.0,5.0,7,3,80,7,227,"49,106,86,74,2","28,119,17,21,77"
5441962801,4560806680,False,1590755606,2244,5409.0,8.0,7,3,80,10,236,"56,13,77,86,96","27,9,106,70,2"
5441964802,4560825767,False,1590755640,2824,5306.0,3.0,7,22,80,6,152,"79,38,9,44,106","31,42,98,90,11"
5441768013,4560646550,True,1590748530,1922,4003.0,4.0,7,22,80,6,187,"129,48,5,59,86","114,121,99,31,36"
5441768909,4560638467,False,1590748551,1741,4979.0,2.0,7,22,80,3,134,"61,108,25,90,106","3,35,38,39,103"
5441770116,4560655752,False,1590748611,2462,4875.0,5.0,7,22,80,6,153,"17,56,27,10,100","7,74,86,87,109"
5441774609,4560644061,False,1590748800,1771,6757.0,2.0,7,22,80,4,131,"65,32,40,9,104","35,120,46,80,112"
5441775205,4560638576,False,1590748826,1492,5118.0,4.0,7,22,80,5,188,"77,87,114,14,53","121,45,84,126,44"
5441777814,4560659962,True,1590748933,2201,4868.0,5.0,7,22,80,6,181,"46,26,21,93,51","16,44,5,17,3"
5441782113,4560637832,False,1590749112,1162,5426.0,3.0,7,22,80,5,187,"113,12,64,11,7","14,95,46,65,119"
5441787817,4560660285,True,1590749331,1891,4675.0,6.0,7,22,80,8,151,"109,56,83,84,106","10,40,38,9,51"
5441788216,4560650652,True,1590749368,1436,5013.0,4.0,7,22,80,8,152,"26,16,72,109,100","106,7,12,37,84"
5441789110,4560674321,False,1590749402,2616,4628.0,4.0,7,22,80,6,192,"45,12,16,46,31","83,17,36,67,101"
5441789704,4560648829,False,1590749426,1427,7413.0,4.0,7,22,80,4,136,"53,3,86,80,106","126,23,120,114,66"
5441792715,4560654702,True,1590749552,1573,5164.0,2.0,7,22,80,4,132,"4,29,36,13,70","104,39,84,31,95"
5441794204,4560678054,True,1590749611,2389,4007.0,2.0,7,22,80,4,155,"15,86,84,36,104","13,114,87,7,99"
5441794513,4560679285,True,1590749626,2744,5917.0,8.0,7,22,80,9,153,"28,10,106,3,120","31,56,126,33,49"
5441794705,4560659700,True,1590749627,1775,4970.0,6.0,7,22,80,7,152,"9,59,120,86,95","17,1,2,84,45"
5441796018,4560647276,True,1590749687,1076,4243.0,3.0,0,22,80,4,137,"29,100,86,80,81","88,53,10,114,104"
5441800810,4560657913,True,1590749878,1322,6008.0,1.0,7,22,80,2,133,"19,100,106,79,48","3,44,126,29,26"
5441801107,4560669707,True,1590749887,2038,4463.0,7.0,0,3,80,7,223,"27,80,42,5,120","9,55,72,57,86"
5441801300,4560664799,True,1590749902,1757,6439.0,6.0,7,22,80,7,151,"126,71,9,96,10","98,86,67,63,129"
5441802819,4560660238,True,1590749962,1477,5375.0,3.0,7,22,80,5,134,"8,104,90,11,35","60,87,22,95,128"
5441804119,4560690681,True,1590750021,2382,5187.0,9.0,1,2,80,10,172,"8,30,106,108,9","119,90,32,10,129"
5441806016,4560678478,True,1590750088,2252,3139.0,2.0,7,22,80,6,188,"64,38,46,9,114","2,7,11,63,5"
5441812006,4560676813,True,1590750323,1962,4806.0,7.0,7,3,80,9,227,"129,36,64,19,4","21,10,70,49,35"
5441812901,4560687372,True,1590750363,2419,4741.0,3.0,7,22,80,8,132,"36,79,41,64,38","129,56,74,84,39"
5441815403,4560667169,True,1590750464,1197,5163.0,8.0,7,22,80,9,155,"46,90,12,38,86","121,3,13,19,32"
5441815508,4560678345,False,1590750463,1796,6614.0,5.0,7,22,80,8,154,"5,70,3,29,98","33,49,110,12,53"
5441819113,4560678844,False,1590750604,1734,5212.0,5.0,7,22,80,6,181,"58,99,114,53,10","111,110,49,2,95"
5441820808,4560700191,True,1590750679,2590,5346.0,4.0,7,22,80,6,138,"121,12,39,53,26","65,119,59,120,32"
5441822006,4560673305,True,1590750689,1350,6830.0,7.0,7,22,80,9,137,"3,110,38,46,48","20,53,78,100,6"
5441824003,4560695481,False,1590750799,2145,4729.0,4.0,7,22,80,4,138,"11,20,67,5,110","90,29,34,128,8"
5441829503,4560690842,True,1590751014,1913,5430.0,2.0,7,22,80,4,133,"103,3,126,39,9","6,25,46,38,79"
5441830406,4560693187,True,1590751045,1990,5009.0,6.0,7,3,80,9,227,"41,79,21,59,36","104,72,26,100,39"
5441833400,4560695802,True,1590751164,1987,5121.0,2.0,7,22,80,6,181,"99,126,32,31,90","129,59,89,121,128"
5441837119,4560687788,False,1590751303,1365,5516.0,8.0,7,3,80,9,236,"25,59,27,54,57","39,102,4,110,31"
5441837215,4560705231,False,1590751315,2231,6168.0,6.0,0,3,80,6,236,"10,23,129,68,110","11,41,53,79,13"
5441845916,4560721775,False,1590751640,2565,4762.0,3.0,7,22,80,5,193,"104,56,107,80,128","23,34,30,83,67"
5441846215,4560691788,True,1590751646,1302,5664.0,3.0,7,22,80,5,136,"91,44,110,106,84","14,56,66,12,75"
5441849919,4560707648,False,1590751796,1902,5195.0,4.0,7,22,80,6,188,"54,87,19,121,53","16,14,46,31,10"
5441850611,4560708326,True,1590751819,1960,5468.0,7.0,7,3,80,9,227,"37,13,32,52,77","89,21,39,104,84"
5441854514,4560730750,True,1590751950,2751,5007.0,7.0,7,3,80,8,227,"114,86,65,129,110","13,2,1,16,106"
5441855110,4560701676,True,1590751985,1473,5079.0,4.0,7,3,80,10,223,"74,70,91,5,120","30,95,16,86,126"
5441858917,4560719820,True,1590752125,2127,5758.0,5.0,7,3,80,8,227,"32,16,94,51,87","25,129,27,114,74"
5441860300,4560704510,True,1590752171,1418,4889.0,2.0,7,22,80,6,136,"92,53,70,25,32","44,61,110,64,126"
5441861215,4560706900,False,1590752206,1467,5066.0,1.0,7,22,80,4,138,"13,126,21,81,111","46,60,25,93,87"
5441868505,4560745887,False,1590752456,2900,5700.0,4.0,7,3,80,8,236,"15,103,110,10,121","17,63,90,104,102"
5441871002,4560746282,False,1590752556,2689,4356.0,3.0,7,22,80,4,184,"26,100,104,93,114","129,107,56,94,43"
5441871414,4560762332,False,1590752572,3017,4597.0,3.0,7,22,80,5,132,"89,128,20,17,98","10,121,38,77,110"
5441873316,4560745165,True,1590752636,2647,4214.0,4.0,7,22,80,6,131,"12,39,75,85,126","69,84,42,62,34"
5441874712,4560716888,False,1590752686,1459,5048.0,5.0,7,22,80,6,154,"22,38,74,5,95","65,100,56,53,42"
5441877303,4560736001,False,1590752771,2203,5446.0,4.0,7,22,80,7,136,"17,84,1,19,110","64,119,36,8,46"
5441878100,4560771451,True,1590752796,3635,4850.0,5.0,7,22,80,7,182,"121,47,126,64,95","2,63,109,3,62"
5441880006,4560718554,False,1590752861,1361,5050.0,4.0,7,3,80,8,223,"112,88,95,13,28","1,106,40,83,86"
5441880103,4560762201,False,1590752863,3204,5287.0,2.0,7,22,80,3,133,"23,84,87,10,38","110,31,129,32,17"
5441885616,4560738359,True,1590753271,1433,4988.0,5.0,1,2,80,6,236,"96,65,77,10,88","49,98,102,68,84"
5441887117,4560729252,False,1590753102,1412,6134.0,7.0,7,3,80,9,227,"114,68,101,99,49","84,86,38,106,1"
5441891319,4560726260,True,1590753258,1311,5858.0,4.0,7,22,80,5,131,"17,100,48,119,32","84,14,126,67,121"
5441891710,4560746508,True,1590753261,1984,3024.0,2.0,7,22,80,6,151,"28,15,44,111,7","3,100,98,95,45"
5441894015,4560749095,False,1590753348,2139,5657.0,8.0,0,22,80,10,133,"63,105,14,15,74","30,22,28,5,97"
5441895100,4560744922,False,1590753387,1961,4656.0,4.0,7,22,80,6,151,"7,126,78,27,10","74,112,54,86,110"
5441898701,4560755405,True,1590753498,2247,5496.0,4.0,7,22,80,6,135,"85,11,87,77,95","129,53,112,12,110"
5441901119,4560741360,False,1590753588,1592,4663.0,5.0,7,22,80,8,151,"79,56,126,86,1","3,121,98,54,106"
5441902914,4560786278,True,1590753652,3269,4881.0,4.0,0,3,80,10,227,"16,70,3,22,60","23,13,35,67,126"
5441904305,4560736329,False,1590753698,1275,5713.0,5.0,7,22,80,7,151,"51,31,109,36,98","84,39,86,93,38"
5441905313,4560754781,False,1590753733,2031,5278.0,6.0,7,3,80,9,223,"70,126,39,35,56","93,21,5,76,38"
5441906309,4560717007,True,1590753768,385,4762.0,6.0,0,22,80,9,156,"58,11,26,97,1","37,91,74,13,29"
5441906913,4560760284,True,1590753784,2197,3712.0,1.0,7,22,80,5,193,"53,4,112,93,2","34,7,30,108,42"
5441910600,4560755875,False,1590753902,1739,4855.0,2.0,7,22,80,2,192,"10,65,86,96,87","79,114,120,41,45"
5441914314,4560779237,False,1590754046,2061,6971.0,9.0,1,2,80,10,154,"39,49,76,20,48","86,10,58,29,23"
5441915315,4560777518,False,1590754074,2603,5506.0,5.0,7,3,80,10,236,"107,42,91,74,86","64,22,101,1,16"
5441916907,4560782575,True,1590754113,2716,4706.0,2.0,7,22,80,4,186,"21,10,126,25,106","2,121,110,107,42"
5441917303,4560799838,True,1590754147,2458,5184.0,7.0,1,2,80,10,152,"47,86,104,111,12","49,121,39,100,95"
5441919915,4560752809,True,1590754223,1469,5827.0,7.0,7,3,80,10,236,"106,78,50,120,109","56,11,45,3,81"
5441922106,4560774269,False,1590754492,1392,8098.0,8.0,1,2,80,10,225,"20,56,94,102,16","50,51,46,12,110"
5441922304,4560769728,False,1590754304,1815,5263.0,5.0,7,22,80,6,192,"126,9,5,91,10","12,19,129,3,46"
5441927210,4560779892,False,1590754470,2294,5968.0,2.0,7,22,80,4,131,"51,109,52,112,17","8,34,105,3,110"
5441935614,4560780828,False,1590754728,2049,4600.0,5.0,7,3,80,7,227,"126,77,119,35,106","1,87,38,101,39"
5441942708,4560799676,True,1590754964,2532,7208.0,7.0,7,3,80,8,223,"79,4,50,53,106","70,31,51,21,22"
5441944507,4560789842,False,1590755030,2105,5236.0,6.0,7,22,80,7,156,"84,49,120,78,10","5,72,38,19,89"
5441946604,4560777752,False,1590755074,1510,5639.0,6.0,0,22,80,8,132,"32,77,98,87,21","48,89,78,100,121"
5441946610,4560790783,True,1590755090,2119,4845.0,5.0,7,22,80,6,138,"70,104,51,50,92","2,114,103,80,64"
5441947314,4560782306,True,1590755119,1711,5604.0,3.0,7,22,80,5,191,"1,17,111,121,16","114,39,43,59,68"
5441949512,4560793580,False,1590755189,2129,4806.0,6.0,7,22,80,6,201,"83,52,121,4,14","100,25,33,12,87"
5441950107,4560786123,True,1590755205,1745,,,7,22,80,5,186,"110,14,11,95,101","58,32,5,15,100"
5441952413,4560782906,False,1590755279,1460,5115.0,2.0,7,22,80,4,193,"5,61,13,2,44","76,105,48,119,19"
5441952700,4560802473,False,1590755285,2363,6851.0,3.0,7,3,80,6,227,"76,15,107,48,62","70,22,20,59,129"
5441959106,4560789836,False,1590755490,1684,5306.0,5.0,7,3,80,7,227,"86,2,49,106,74","17,77,28,119,21"
5441962801,4560806680,False,1590755606,2244,5409.0,8.0,7,3,80,10,236,"56,77,86,96,13","27,106,70,2,9"
5441964616,4560788815,False,1590755657,1472,4552.0,4.0,7,22,80,9,188,"36,110,104,87,93","7,96,85,42,45"
5441964802,4560825767,False,1590755640,2824,5306.0,3.0,7,22,80,6,152,"38,79,106,9,44","42,31,11,98,90"
5441964810,4560775126,False,1590755666,930,6227.0,7.0,7,22,80,8,154,"22,67,34,55,37","31,17,104,105,4"
5441967612,4560844950,True,1590755745,3341,6009.0,2.0,7,22,80,5,133,"34,38,129,63,121","90,10,23,21,46"
5441969311,4560798889,True,1590755807,1726,4365.0,2.0,7,22,80,3,135,"105,38,87,12,82","98,60,102,41,5"
5441971200,4560806130,True,1590755865,1925,5121.0,3.0,7,22,80,6,155,"64,109,39,16,35","20,51,99,44,21"
5441972918,4560820917,False,1590755916,2250,6114.0,3.0,7,22,80,4,131,"64,63,38,94,102","79,28,65,90,89"
5441977514,4560803290,False,1590756061,1585,5063.0,3.0,0,22,80,6,132,"74,73,7,82,87","95,21,111,46,65"
5441978412,4560832165,True,1590756091,2668,5657.0,8.0,0,22,80,10,137,"6,35,7,50,83","40,105,14,29,53"
5441979317,4560828178,False,1590756115,2504,5179.0,3.0,7,22,80,4,193,"110,87,36,32,98","77,31,38,71,126"
5441987504,4560832467,False,1590756366,2338,3440.0,2.0,7,22,80,5,133,"77,71,61,79,31","10,86,23,36,3"
5441989012,4560814533,True,1590756412,1701,5600.0,5.0,7,22,80,6,134,"98,25,95,85,71","106,107,30,86,93"
5441992016,4560859800,False,1590756506,3271,7504.0,1.0,7,22,80,6,135,"12,105,2,10,51","70,14,49,9,74"
5441782113,4560637832,False,1590749112,1162,5426.0,3.0,7,22,80,5,187,"113,12,64,11,7","14,95,46,65,119"
5441787817,4560660285,True,1590749331,1891,4675.0,6.0,7,22,80,8,151,"109,106,84,83,56","10,51,9,38,40"
5441788216,4560650652,True,1590749368,1436,5013.0,4.0,7,22,80,8,152,"16,100,109,72,26","7,84,37,12,106"
5441789110,4560674321,False,1590749402,2616,4628.0,4.0,7,22,80,6,192,"31,12,16,46,45","101,17,36,67,83"
5441789704,4560648829,False,1590749426,1427,7413.0,4.0,7,22,80,4,136,"53,106,3,86,80","126,66,23,120,114"
5441792715,4560654702,True,1590749552,1573,5164.0,2.0,7,22,80,4,132,"4,13,36,29,70","104,31,84,39,95"
5441794204,4560678054,True,1590749611,2389,4007.0,2.0,7,22,80,4,155,"36,84,104,86,15","7,87,99,114,13"
5441794513,4560679285,True,1590749626,2744,5917.0,8.0,7,22,80,9,153,"120,106,3,28,10","49,126,33,31,56"
5441794705,4560659700,True,1590749627,1775,4970.0,6.0,7,22,80,7,152,"59,9,86,120,95","1,17,84,2,45"
5441796018,4560647276,True,1590749687,1076,4243.0,3.0,0,22,80,4,137,"81,80,86,100,29","104,114,10,53,88"
5441800810,4560657913,True,1590749878,1322,6008.0,1.0,7,22,80,2,133,"100,19,48,79,106","44,3,26,29,126"
5441801107,4560669707,True,1590749887,2038,4463.0,7.0,0,3,80,7,223,"80,42,5,120,27","55,72,57,86,9"
5441801300,4560664799,True,1590749902,1757,6439.0,6.0,7,22,80,7,151,"10,96,9,71,126","129,63,67,86,98"
5441802819,4560660238,True,1590749962,1477,5375.0,3.0,7,22,80,5,134,"8,35,11,90,104","60,128,95,22,87"
5441804119,4560690681,True,1590750021,2382,5187.0,9.0,1,2,80,10,172,"108,9,106,30,8","10,129,32,90,119"
5441806016,4560678478,True,1590750088,2252,3139.0,2.0,7,22,80,6,188,"38,64,114,9,46","7,2,5,63,11"
5441812006,4560676813,True,1590750323,1962,4806.0,7.0,7,3,80,9,227,"36,64,4,129,19","10,70,35,21,49"
5441812901,4560687372,True,1590750363,2419,4741.0,3.0,7,22,80,8,132,"79,41,38,64,36","56,74,39,84,129"
5441815403,4560667169,True,1590750464,1197,5163.0,8.0,7,22,80,9,155,"12,86,38,90,46","13,32,19,3,121"
5441815508,4560678345,False,1590750463,1796,6614.0,5.0,7,22,80,8,154,"98,70,3,5,29","53,49,110,33,12"
5441819113,4560678844,False,1590750604,1734,5212.0,5.0,7,22,80,6,181,"53,58,99,10,114","2,111,110,95,49"
5441820808,4560700191,True,1590750679,2590,5346.0,4.0,7,22,80,6,138,"53,12,39,121,26","120,119,59,65,32"
5441822006,4560673305,True,1590750689,1350,6830.0,7.0,7,22,80,9,137,"38,48,110,3,46","78,6,53,20,100"
5441824003,4560695481,False,1590750799,2145,4729.0,4.0,7,22,80,4,138,"67,20,110,5,11","34,29,8,128,90"
5441829503,4560690842,True,1590751014,1913,5430.0,2.0,7,22,80,4,133,"39,9,103,126,3","38,79,6,46,25"
5441830406,4560693187,True,1590751045,1990,5009.0,6.0,7,3,80,9,227,"59,41,79,21,36","100,104,72,26,39"
5441833400,4560695802,True,1590751164,1987,5121.0,2.0,7,22,80,6,181,"32,99,31,90,126","89,129,121,128,59"
