match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5447134501,4565095744,False,1590958536,1553,5481.0,3.0,7,22,80,6,137,"28,70,87,106,71","93,107,77,100,5"
5447134802,4565110215,False,1590958551,2620,4376.0,2.0,7,22,80,2,185,"35,126,119,98,53","104,111,114,128,95"
5447135617,4565103026,False,1590958597,2145,5598.0,7.0,0,22,80,9,131,"111,23,4,59,90","77,119,75,121,49"
5447135800,4565097001,False,1590958596,1785,6912.0,7.0,7,22,80,8,131,"120,21,11,70,64","42,13,107,110,92"
5447138015,4565108166,False,1590958716,2181,5002.0,4.0,7,22,80,8,135,"114,75,63,11,53","61,105,89,27,104"
5447142707,4565095071,False,1590958971,1321,6243.0,3.0,7,22,80,6,138,"108,21,39,112,77","90,100,93,106,53"
5447143518,4565111038,False,1590959007,2200,4972.0,4.0,7,22,80,7,154,"10,110,66,74,14","54,56,121,49,21"
5447149013,4565116775,True,1590959276,2270,5722.0,4.0,7,22,80,6,135,"120,25,74,109,90","35,119,45,96,10"
5447149900,4565126279,True,1590959349,1883,5614.0,8.0,1,2,80,10,202,"25,96,90,9,99","70,43,112,120,73"
5447159318,4565114304,True,1590959837,1556,5738.0,6.0,7,22,80,7,132,"126,22,71,28,48","95,105,17,5,16"
5447160210,4565128576,False,1590959884,2341,6830.0,7.0,7,22,80,8,151,"63,62,99,106,105","93,39,9,78,83"
5447161701,4565128175,False,1590959964,2275,4707.0,3.0,7,22,80,6,156,"71,8,64,85,49","89,39,9,7,100"
5447164917,4565134220,False,1590960128,2377,5905.0,6.0,7,22,80,7,121,"39,85,13,17,10","65,79,53,119,11"
5447165115,4565127129,True,1590960148,2021,5705.0,2.0,7,22,80,3,122,"31,88,71,120,80","49,5,70,51,110"
5447167011,4565142043,True,1590960254,2575,5177.0,3.0,7,22,80,5,131,"8,120,86,87,21","110,13,111,32,70"
5447168800,4565142845,False,1590960355,2633,5125.0,3.0,7,22,80,4,192,"106,105,126,112,32","70,51,3,14,22"
5447176100,4565144591,True,1590960754,2243,5086.0,5.0,7,22,80,6,131,"101,48,45,91,104","17,70,27,75,49"
5447181506,4565154785,True,1590961075,1958,6884.0,5.0,1,2,80,10,251,"112,68,39,100,4","96,86,77,43,47"
5447185016,4565149782,False,1590961271,2333,3819.0,4.0,7,22,80,5,121,"64,119,78,106,39","126,30,52,10,25"
5447190016,4565139989,False,1590961546,1423,5536.0,2.0,7,22,80,2,191,"106,52,93,43,75","126,85,26,1,77"
5447190508,4565137808,True,1590961584,1068,6610.0,5.0,7,22,80,6,151,"111,86,80,104,63","78,31,70,39,19"
5447191000,4565144094,True,1590961585,1586,4692.0,2.0,7,22,80,5,121,"73,53,11,48,43","8,39,108,64,26"
5447191309,4565140065,False,1590961625,1210,4914.0,3.0,7,22,80,6,138,"90,101,99,51,82","98,35,1,86,56"
5447193508,4565170508,False,1590961765,3053,6152.0,5.0,7,22,80,7,153,"83,70,86,74,78","30,46,32,129,52"
5447195915,4565163431,True,1590961901,2465,5278.0,3.0,7,22,80,4,121,"27,105,62,41,95","1,103,51,120,97"
5447205903,4565159554,False,1590962530,1588,4988.0,3.0,7,22,80,4,185,"25,78,17,10,100","92,88,7,48,3"
5447207103,4565173402,False,1590962601,2514,4579.0,4.0,7,22,80,5,137,"86,67,106,5,38","39,7,63,14,56"
5447208219,4565163194,True,1590962673,1850,4674.0,3.0,7,22,80,4,132,"87,74,70,120,45","110,39,2,32,7"
5447213319,4565171048,False,1590962984,2045,5844.0,9.0,0,22,80,10,203,"21,13,37,95,9","42,38,34,85,30"
5447214916,4565174795,True,1590963082,2270,4819.0,7.0,7,3,80,9,227,"126,7,86,16,10","74,78,8,90,17"
5447215107,4565168939,False,1590963097,1618,4566.0,4.0,7,22,80,7,134,"86,79,39,93,23","50,32,1,3,103"
5447218109,4565175653,True,1590963277,2076,4347.0,4.0,7,22,80,4,132,"40,8,114,120,25","1,17,64,87,98"
5447219010,4565184367,False,1590963340,2515,5406.0,3.0,7,22,80,4,193,"31,22,129,107,1","65,2,105,89,9"
5447222418,4565189689,False,1590963558,2753,5571.0,7.0,0,22,80,8,122,"106,21,26,91,14","45,29,67,11,30"
5447228414,4565183455,False,1590963948,1982,5151.0,3.0,7,22,80,4,152,"82,86,89,15,16","70,5,120,26,11"
5447229811,4565201963,False,1590964046,2562,7637.0,9.0,1,2,80,10,123,"48,63,86,102,36","99,7,32,112,39"
5447231810,4565184608,True,1590964164,1815,6147.0,3.0,7,22,80,5,135,"64,9,77,39,38","62,120,35,93,96"
5447232401,4565188778,False,1590964208,2104,7265.0,2.0,7,22,80,7,138,"39,106,20,42,69","104,1,126,87,16"
5447233010,4565188192,False,1590964250,2009,5860.0,3.0,7,22,80,6,133,"39,59,64,28,54","38,83,79,23,6"
5447234214,4565184675,False,1590964319,1670,6302.0,5.0,7,22,80,6,121,"71,65,41,68,126","38,8,105,58,17"
5447234904,4565191668,False,1590964374,2037,5496.0,5.0,7,22,80,9,121,"38,35,128,11,70","110,106,109,65,49"
5447237119,4565196080,False,1590964526,2351,4989.0,6.0,7,22,80,8,138,"65,8,32,86,53","39,2,30,42,45"
5447238904,4565207913,True,1590964644,3109,4638.0,6.0,7,22,80,8,191,"11,110,8,112,106","26,113,10,90,14"
5447243402,4565208499,False,1590964959,2553,4428.0,5.0,7,22,80,6,155,"19,8,71,25,3","13,86,27,6,129"
5447243613,4565196013,True,1590964975,1800,4696.0,5.0,7,22,80,6,181,"102,38,64,108,46","105,31,23,10,62"
5447250419,4565195189,False,1590965446,977,4768.0,4.0,7,22,80,7,137,"16,84,26,12,19","51,46,31,35,106"
5447250601,4565202247,True,1590965464,1877,6124.0,2.0,7,22,80,3,182,"75,2,10,93,31","64,53,111,95,126"
5447251610,4565213265,False,1590965545,2729,5974.0,2.0,7,22,80,7,134,"96,42,21,121,83","109,39,31,62,129"
5447254009,4565211588,True,1590965720,2420,5080.0,1.0,7,22,80,2,137,"56,74,63,78,58","87,45,38,106,47"
5447254312,4565208012,True,1590965746,2092,5386.0,5.0,7,22,80,7,133,"39,3,14,56,16","114,86,28,38,92"
5447258118,4565217425,False,1590966020,2554,5657.0,2.0,7,22,80,6,121,"73,3,67,2,51","47,35,38,39,70"
5447262204,4565215340,True,1590966306,2156,5093.0,6.0,7,3,80,9,223,"39,50,65,77,27","31,13,101,67,98"
5447266706,4565214619,False,1590966627,1665,4465.0,1.0,7,22,80,7,152,"31,38,44,19,53","83,104,106,86,93"
5447266803,4565229968,True,1590966631,2999,5436.0,3.0,7,22,80,4,188,"101,126,11,56,64","30,77,110,38,1"
5447269900,4565227994,False,1590966862,2632,5321.0,6.0,7,22,80,8,122,"27,23,53,58,88","64,32,28,51,36"
5447273606,4565224258,True,1590967127,2029,5757.0,6.0,7,22,80,8,132,"7,120,10,87,114","11,99,78,15,90"
5447274003,4565232409,True,1590967177,2678,5310.0,4.0,7,22,80,5,131,"1,86,45,30,7","50,2,93,101,37"
5447275415,4565239111,False,1590967268,2989,4784.0,3.0,7,22,80,6,193,"39,3,78,17,41","65,14,51,93,64"
5447279701,4565228816,False,1590967622,1838,5771.0,4.0,7,22,80,6,122,"107,63,3,49,17","25,51,70,82,112"
5447280516,4565243456,False,1590967691,2968,5553.0,6.0,7,22,80,7,133,"39,7,77,3,106","12,21,107,31,100"
5447287916,4565233689,True,1590968260,1635,4564.0,2.0,7,22,80,5,132,"13,86,82,31,42","39,3,107,1,9"
5447288117,4565234897,True,1590968288,1709,5884.0,2.0,7,22,80,5,132,"64,47,31,51,60","67,106,49,26,90"
5447292703,4565240759,False,1590968664,1920,6490.0,5.0,7,22,80,6,123,"104,7,80,119,17","126,65,112,19,54"
5447292714,4565257107,False,1590968655,3448,4724.0,4.0,7,3,80,9,223,"56,31,60,41,92","22,61,8,120,42"
5447294009,4565238263,True,1590968769,1617,6315.0,1.0,7,22,80,4,135,"53,106,32,128,58","110,2,11,121,12"
5447294716,4565237998,True,1590968825,1535,5006.0,2.0,7,22,80,3,123,"99,51,90,80,56","2,1,53,126,64"
5447301514,4565242392,False,1590969369,1379,5041.0,6.0,7,3,80,9,223,"69,46,93,45,110","19,32,87,50,77"
5447303409,4565240988,False,1590969541,836,4540.0,4.0,7,22,80,6,251,"90,100,16,70,17","102,8,107,112,59"
5447304215,4565258472,False,1590969595,2602,6576.0,4.0,7,22,80,5,136,"95,5,21,66,39","2,44,3,23,86"
5447308912,4565261933,False,1590969986,2390,4988.0,7.0,7,22,80,10,123,"39,53,70,108,84","2,17,7,67,111"
5447309003,4565275705,True,1590970002,3031,6002.0,8.0,1,2,80,10,202,"54,79,2,39,63","90,72,100,104,126"
5447084113,4565047824,True,1590956103,1477,7466.0,4.0,7,22,80,5,183,"110,51,98,23,77","86,65,19,31,10"
5447086918,4565051923,False,1590956228,1675,6822.0,3.0,7,22,80,3,132,"83,8,7,106,16","126,11,110,5,42"
5447088012,4565046402,True,1590956279,1205,6854.0,5.0,7,22,80,8,151,"16,80,5,93,45","14,102,42,46,56"
5447088503,4565063316,True,1590956304,2267,5959.0,4.0,0,22,80,5,188,"70,56,9,21,58","59,53,10,39,107"
5447090016,4565071878,True,1590956373,2635,5594.0,7.0,7,22,80,8,156,"100,21,95,91,98","43,83,56,79,70"
5447092816,4565070110,True,1590956494,2405,4810.0,5.0,7,22,80,8,132,"21,50,8,98,107","53,4,30,23,7"
5447098611,4565067457,True,1590956775,1836,4672.0,7.0,7,22,80,8,132,"17,50,9,12,129","38,86,44,56,85"
5447098917,4565063707,False,1590956775,1714,6698.0,3.0,7,22,80,4,122,"77,37,21,119,99","112,84,95,56,38"
5447107412,4565077566,True,1590957191,2115,5083.0,3.0,7,22,80,5,132,"60,120,109,90,39","44,7,53,128,104"
5447107708,4565079996,False,1590957209,2127,5747.0,5.0,7,22,80,7,134,"7,92,110,44,2","126,77,111,54,35"
5447108916,4565070802,True,1590957264,1671,4923.0,4.0,7,22,80,7,137,"30,8,73,86,16","1,126,31,110,65"
5447111607,4565096268,True,1590957396,2981,4672.0,6.0,7,22,80,7,183,"54,63,85,114,79","7,120,77,11,37"
5447112003,4565071084,False,1590957405,1381,6299.0,4.0,7,22,80,6,132,"98,77,119,92,106","93,53,39,64,58"
5447112101,4565126655,False,1590957435,3754,6467.0,8.0,1,2,80,10,131,"45,92,49,111,44","65,31,1,100,63"
5447113001,4565095278,False,1590957466,2497,5481.0,5.0,7,22,80,6,152,"86,120,67,3,65","45,114,39,90,129"
5447113711,4565089375,True,1590957506,2463,4647.0,4.0,7,22,80,6,131,"33,9,17,111,93","62,77,120,70,3"
5447116409,4565083810,True,1590957636,1994,4977.0,3.0,7,22,80,4,131,"23,107,96,1,31","26,93,126,86,104"
5447116702,4565076998,True,1590957646,1634,4983.0,4.0,7,22,80,6,153,"65,8,37,71,50","46,90,114,36,51"
5447119917,4565098319,True,1590957816,1989,6884.0,5.0,1,2,80,10,251,"79,39,46,110,49","126,58,32,23,13"
5447125305,4565087155,False,1590958066,1628,5760.0,6.0,7,22,80,8,122,"106,64,91,104,70","10,31,17,100,53"
5447126701,4565094965,False,1590958142,2094,4818.0,5.0,7,22,80,6,132,"9,49,74,41,28","64,86,33,81,35"
5447127910,4565086907,True,1590958192,1618,5594.0,6.0,7,22,80,7,123,"114,88,84,38,80","5,17,29,8,100"
5447130005,4565094906,False,1590958276,1970,6315.0,5.0,7,22,80,7,121,"12,100,38,58,23","2,13,80,79,84"
5447134501,4565095744,False,1590958536,1553,5481.0,3.0,7,22,80,6,137,"28,70,87,106,71","93,107,77,100,5"
5447134802,4565110215,False,1590958551,2620,4376.0,2.0,7,22,80,2,185,"119,53,126,35,98","114,95,111,104,128"
5447135617,4565103026,False,1590958597,2145,5598.0,7.0,0,22,80,9,131,"111,23,4,59,90","77,119,75,121,49"
5447135800,4565097001,False,1590958596,1785,6912.0,7.0,7,22,80,8,131,"64,70,120,21,11","92,110,42,13,107"
5447138015,4565108166,False,1590958716,2181,5002.0,4.0,7,22,80,8,135,"53,114,11,63,75","104,61,27,89,105"
5447142707,4565095071,False,1590958971,1321,6243.0,3.0,7,22,80,6,138,"112,77,21,108,39","106,53,100,90,93"
5447143518,4565111038,False,1590959007,2200,4972.0,4.0,7,22,80,7,154,"10,66,14,74,110","54,121,21,49,56"
5447149013,4565116775,True,1590959276,2270,5722.0,4.0,7,22,80,6,135,"74,120,90,109,25","45,35,10,96,119"
5447149900,4565126279,True,1590959349,1883,5614.0,8.0,1,2,80,10,202,"99,96,25,9,90","73,43,70,120,112"
5447159318,4565114304,True,1590959837,1556,5738.0,6.0,7,22,80,7,132,"48,126,22,28,71","16,95,105,5,17"
5447160210,4565128576,False,1590959884,2341,6830.0,7.0,7,22,80,8,151,"105,106,99,62,63","83,78,9,39,93"
5447161701,4565128175,False,1590959964,2275,4707.0,3.0,7,22,80,6,156,"49,71,85,64,8","100,89,7,9,39"
5447164917,4565134220,False,1590960128,2377,5905.0,6.0,7,22,80,7,121,"85,13,17,10,39","79,53,119,11,65"
5447165115,4565127129,True,1590960148,2021,5705.0,2.0,7,22,80,3,122,"80,88,71,120,31","110,5,70,51,49"
5447167011,4565142043,True,1590960254,2575,5177.0,3.0,7,22,80,5,131,"21,8,120,86,87","70,110,13,111,32"
5447168800,4565142845,False,1590960355,2633,5125.0,3.0,7,22,80,4,192,"126,32,112,105,106","3,22,14,51,70"
5447176100,4565144591,True,1590960754,2243,5086.0,5.0,7,22,80,6,131,"101,45,91,48,104","17,27,75,70,49"
5447181506,4565154785,True,1590961075,1958,6884.0,5.0,1,2,80,10,251,"112,4,39,100,68","96,47,77,43,86"
5447185016,4565149782,False,1590961271,2333,3819.0,4.0,7,22,80,5,121,"78,64,119,39,106","52,126,30,25,10"
5447190016,4565139989,False,1590961546,1423,5536.0,2.0,7,22,80,2,191,"52,75,106,93,43","85,77,126,26,1"
5447190508,4565137808,True,1590961584,1068,6610.0,5.0,7,22,80,6,151,"111,63,104,80,86","78,19,39,70,31"
5447191000,4565144094,True,1590961585,1586,4692.0,2.0,7,22,80,5,121,"73,53,11,48,43","8,39,108,64,26"
5447191309,4565140065,False,1590961625,1210,4914.0,3.0,7,22,80,6,138,"51,82,90,101,99","86,56,98,35,1"
5447193508,4565170508,False,1590961765,3053,6152.0,5.0,7,22,80,7,153,"70,86,74,78,83","46,32,129,52,30"
5447195915,4565163431,True,1590961901,2465,5278.0,3.0,7,22,80,4,121,"95,105,62,41,27","97,103,51,120,1"
5447205903,4565159554,False,1590962530,1588,4988.0,3.0,7,22,80,4,185,"10,100,25,78,17","48,3,92,88,7"
5447207103,4565173402,False,1590962601,2514,4579.0,4.0,7,22,80,5,137,"106,38,67,5,86","63,56,7,14,39"
5447208219,4565163194,True,1590962673,1850,4674.0,3.0,7,22,80,4,132,"87,74,70,120,45","110,39,2,32,7"
5447213319,4565171048,False,1590962984,2045,5844.0,9.0,0,22,80,10,203,"37,95,9,21,13","34,85,30,42,38"
5447214916,4565174795,True,1590963082,2270,4819.0,7.0,7,3,80,9,227,"126,16,7,86,10","74,90,78,8,17"
5447215107,4565168939,False,1590963097,1618,4566.0,4.0,7,22,80,7,134,"86,79,23,39,93","50,32,103,1,3"
5447218109,4565175653,True,1590963277,2076,4347.0,4.0,7,22,80,4,132,"114,25,120,40,8","64,98,87,1,17"
5447219010,4565184367,False,1590963340,2515,5406.0,3.0,7,22,80,4,193,"129,107,1,22,31","105,89,9,2,65"
5447222418,4565189689,False,1590963558,2753,5571.0,7.0,0,22,80,8,122,"14,21,26,91,106","30,29,67,11,45"
5447228414,4565183455,False,1590963948,1982,5151.0,3.0,7,22,80,4,152,"86,16,15,89,82","5,11,26,120,70"
5447229811,4565201963,False,1590964046,2562,7637.0,9.0,1,2,80,10,123,"63,48,36,102,86","7,99,39,112,32"
5447231810,4565184608,True,1590964164,1815,6147.0,3.0,7,22,80,5,135,"38,9,64,39,77","96,120,62,93,35"
5447232401,4565188778,False,1590964208,2104,7265.0,2.0,7,22,80,7,138,"106,20,69,39,42","1,126,16,104,87"
5447233010,4565188192,False,1590964250,2009,5860.0,3.0,7,22,80,6,133,"39,54,28,64,59","38,6,23,79,83"
5447234214,4565184675,False,1590964319,1670,6302.0,5.0,7,22,80,6,121,"71,65,41,68,126","38,8,105,58,17"
5447234904,4565191668,False,1590964374,2037,5496.0,5.0,7,22,80,9,121,"128,11,38,70,35","109,65,110,49,106"
5447237119,4565196080,False,1590964526,2351,4989.0,6.0,7,22,80,8,138,"65,53,8,32,86","39,45,2,30,42"
5447238904,4565207913,True,1590964644,3109,4638.0,6.0,7,22,80,8,191,"110,112,11,106,8","113,90,26,14,10"
5447243402,4565208499,False,1590964959,2553,4428.0,5.0,7,22,80,6,155,"25,3,8,71,19","6,129,86,27,13"
5447243613,4565196013,True,1590964975,1800,4696.0,5.0,7,22,80,6,181,"46,102,38,64,108","62,105,31,23,10"
5447250419,4565195189,False,1590965446,977,4768.0,4.0,7,22,80,7,137,"12,19,16,84,26","35,106,51,46,31"
5447250601,4565202247,True,1590965464,1877,6124.0,2.0,7,22,80,3,182,"10,75,31,93,2","111,64,126,95,53"
5447251610,4565213265,False,1590965545,2729,5974.0,2.0,7,22,80,7,134,"121,83,21,96,42","62,129,31,109,39"
5447254009,4565211588,True,1590965720,2420,5080.0,1.0,7,22,80,2,137,"78,63,56,58,74","106,38,87,47,45"
5447254312,4565208012,True,1590965746,2092,5386.0,5.0,7,22,80,7,133,"56,39,14,16,3","38,114,28,92,86"
5447258118,4565217425,False,1590966020,2554,5657.0,2.0,7,22,80,6,121,"2,51,73,3,67","39,70,47,35,38"
5447262204,4565215340,True,1590966306,2156,5093.0,6.0,7,3,80,9,223,"50,65,77,39,27","13,101,67,31,98"
5447266706,4565214619,False,1590966627,1665,4465.0,1.0,7,22,80,7,152,"53,19,38,31,44","93,86,104,83,106"
5447266803,4565229968,True,1590966631,2999,5436.0,3.0,7,22,80,4,188,"126,101,64,56,11","77,30,1,38,110"
5447269900,4565227994,False,1590966862,2632,5321.0,6.0,7,22,80,8,122,"88,27,23,53,58","36,64,32,28,51"
5447273606,4565224258,True,1590967127,2029,5757.0,6.0,7,22,80,8,132,"7,114,87,10,120","11,90,15,78,99"
5447274003,4565232409,True,1590967177,2678,5310.0,4.0,7,22,80,5,131,"86,45,30,7,1","2,93,101,37,50"
5447275415,4565239111,False,1590967268,2989,4784.0,3.0,7,22,80,6,193,"41,17,39,78,3","64,93,65,51,14"
5447279701,4565228816,False,1590967622,1838,5771.0,4.0,7,22,80,6,122,"49,17,3,63,107","82,112,70,51,25"
5447280516,4565243456,False,1590967691,2968,5553.0,6.0,7,22,80,7,133,"106,7,77,3,39","100,21,107,31,12"
5447287916,4565233689,True,1590968260,1635,4564.0,2.0,7,22,80,5,132,"31,13,42,86,82","1,39,9,3,107"
5447288117,4565234897,True,1590968288,1709,5884.0,2.0,7,22,80,5,132,"51,60,31,47,64","26,90,49,106,67"
5447292703,4565240759,False,1590968664,1920,6490.0,5.0,7,22,80,6,123,"17,119,7,80,104","54,19,65,112,126"
5447292714,4565257107,False,1590968655,3448,4724.0,4.0,7,3,80,9,223,"60,92,31,56,41","8,42,61,22,120"
5447294009,4565238263,True,1590968769,1617,6315.0,1.0,7,22,80,4,135,"128,53,58,32,106","121,110,12,11,2"
5447294716,4565237998,True,1590968825,1535,5006.0,2.0,7,22,80,3,123,"99,90,80,56,51","2,53,126,64,1"
5447301514,4565242392,False,1590969369,1379,5041.0,6.0,7,3,80,9,223,"69,46,93,45,110","19,32,87,50,77"
5447303409,4565240988,False,1590969541,836,4540.0,4.0,7,22,80,6,251,"17,90,70,16,100","59,102,112,107,8"
5447304215,4565258472,False,1590969595,2602,6576.0,4.0,7,22,80,5,136,"5,95,21,66,39","44,2,3,23,86"
5447308912,4565261933,False,1590969986,2390,4988.0,7.0,7,22,80,10,123,"53,39,108,70,84","17,2,67,7,111"
5447309003,4565275705,True,1590970002,3031,6002.0,8.0,1,2,80,10,202,"39,54,79,2,63","104,90,72,100,126"
5447309316,4565254708,False,1590970022,1708,5795.0,4.0,7,22,80,4,132,"7,2,44,112,39","86,114,51,49,87"
5447309813,4565259793,False,1590970061,2280,5311.0,7.0,7,22,80,8,138,"48,74,3,69,33","86,106,42,119,75"
5447311101,4565263975,True,1590970157,2542,3845.0,4.0,7,22,80,7,122,"100,58,109,11,3","46,120,79,105,32"
5447311308,4565264302,False,1590970176,2544,3625.0,4.0,7,22,80,4,186,"2,93,25,31,34","110,10,12,121,7"
5447312103,4565255418,False,1590970242,1688,5563.0,3.0,7,22,80,6,135,"35,129,114,15,64","110,96,121,59,6"
5447312219,4565255188,True,1590970242,1682,5182.0,5.0,7,3,80,9,227,"23,12,13,101,39","40,64,77,38,15"
5447107412,4565077566,True,1590957191,2115,5083.0,3.0,7,22,80,5,132,"39,120,109,60,90","104,7,53,44,128"
5447107708,4565079996,False,1590957209,2127,5747.0,5.0,7,22,80,7,134,"2,44,92,7,110","35,54,77,126,111"
5447108916,4565070802,True,1590957264,1671,4923.0,4.0,7,22,80,7,137,"86,8,30,16,73","110,126,1,65,31"
5447111607,4565096268,True,1590957396,2981,4672.0,6.0,7,22,80,7,183,"114,79,85,63,54","11,37,77,120,7"
5447112003,4565071084,False,1590957405,1381,6299.0,4.0,7,22,80,6,132,"92,98,77,119,106","64,93,53,39,58"
5447112101,4565126655,False,1590957435,3754,6467.0,8.0,1,2,80,10,131,"111,49,45,44,92","100,1,65,63,31"
5447113001,4565095278,False,1590957466,2497,5481.0,5.0,7,22,80,6,152,"120,67,3,65,86","114,39,90,129,45"
5447113711,4565089375,True,1590957506,2463,4647.0,4.0,7,22,80,6,131,"93,111,17,9,33","3,70,120,77,62"
5447116409,4565083810,True,1590957636,1994,4977.0,3.0,7,22,80,4,131,"107,1,23,31,96","93,86,26,104,126"
5447116702,4565076998,True,1590957646,1634,4983.0,4.0,7,22,80,6,153,"37,65,8,50,71","114,46,90,51,36"
5447119917,4565098319,True,1590957816,1989,6884.0,5.0,1,2,80,10,251,"49,79,39,46,110","13,126,58,32,23"
5447125305,4565087155,False,1590958066,1628,5760.0,6.0,7,22,80,8,122,"64,91,104,70,106","31,17,100,53,10"
5447126701,4565094965,False,1590958142,2094,4818.0,5.0,7,22,80,6,132,"74,49,9,28,41","33,86,64,35,81"
5447127910,4565086907,True,1590958192,1618,5594.0,6.0,7,22,80,7,123,"88,80,38,84,114","17,100,8,29,5"
5447130005,4565094906,False,1590958276,1970,6315.0,5.0,7,22,80,7,121,"100,12,23,58,38","13,2,84,79,80"
5447134501,4565095744,False,1590958536,1553,5481.0,3.0,7,22,80,6,137,"87,28,71,106,70","77,93,5,100,107"
5447134802,4565110215,False,1590958551,2620,4376.0,2.0,7,22,80,2,185,"98,35,126,53,119","128,104,111,95,114"
5447135617,4565103026,False,1590958597,2145,5598.0,7.0,0,22,80,9,131,"23,111,59,4,90","119,77,121,75,49"
5447135800,4565097001,False,1590958596,1785,6912.0,7.0,7,22,80,8,131,"11,70,120,21,64","107,110,42,13,92"
5447138015,4565108166,False,1590958716,2181,5002.0,4.0,7,22,80,8,135,"114,75,63,11,53","61,105,89,27,104"
5447142707,4565095071,False,1590958971,1321,6243.0,3.0,7,22,80,6,138,"112,77,21,108,39","106,53,100,90,93"
5447143518,4565111038,False,1590959007,2200,4972.0,4.0,7,22,80,7,154,"110,74,14,66,10","56,49,21,121,54"
5447149013,4565116775,True,1590959276,2270,5722.0,4.0,7,22,80,6,135,"109,120,90,74,25","96,35,10,45,119"
5447149900,4565126279,True,1590959349,1883,5614.0,8.0,1,2,80,10,202,"99,25,9,96,90","73,70,120,43,112"
5447159318,4565114304,True,1590959837,1556,5738.0,6.0,7,22,80,7,132,"48,126,28,71,22","16,95,5,17,105"
5447160210,4565128576,False,1590959884,2341,6830.0,7.0,7,22,80,8,151,"99,63,105,106,62","9,93,83,78,39"
