match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5441096917,4560096003,False,1590710141,2986,5961,6,7,22,80,7,122,"25,120,86,114,75","52,90,39,63,49"
5441097102,4560085980,True,1590710147,2019,7313,4,7,22,80,5,131,"17,65,106,111,42","53,2,7,76,21"
5441098214,4560089540,True,1590710257,2235,5861,5,0,22,80,4,122,"105,39,129,12,64","79,78,35,10,87"
5441100501,4560087318,False,1590710447,1760,5396,5,7,22,80,8,123,"53,93,111,106,62","50,82,7,23,80"
5441100506,4560081357,True,1590710442,1312,4341,5,7,22,80,7,192,"26,44,77,10,75","50,12,114,80,87"
5441101709,4560112786,True,1590710557,4088,3703,3,7,22,80,5,185,"67,76,112,77,71","2,113,39,90,95"
5441105009,4560100643,False,1590710843,2063,5552,8,1,2,80,10,122,"13,72,39,100,64","77,62,65,121,120"
5441110501,4560100382,False,1590711304,2246,5184,2,7,22,80,5,187,"96,77,105,39,90","38,41,71,121,17"
5441113617,4560099957,False,1590711558,1842,4408,2,7,22,80,4,121,"2,48,41,64,52","67,68,80,78,86"
5441114902,4560105693,True,1590711654,2100,5315,6,7,22,80,7,201,"65,120,25,75,63","39,8,7,79,45"
5441115906,4560094814,False,1590711764,1304,5237,5,7,22,80,6,135,"46,35,2,27,8","114,64,23,25,120"
5441120215,4560100981,True,1590712090,1372,4915,6,7,3,80,9,227,"101,90,126,109,38","10,93,75,27,19"
5441124607,4560123771,False,1590712580,2249,7302,6,1,2,80,10,123,"86,2,64,43,12","58,42,126,13,100"
5441128104,4560121160,False,1590712752,2782,5337,6,7,22,80,8,138,"106,83,39,12,7","36,31,32,121,23"
5441131206,4560104738,True,1590713031,988,4838,1,0,22,80,2,161,"42,22,78,113,32","37,105,66,26,71"
5441134506,4560115016,True,1590713301,1532,4723,5,7,22,80,7,185,"19,59,3,53,106","79,47,9,60,48"
5441135816,4560113485,True,1590713402,1271,5206,8,7,22,80,9,134,"30,86,77,56,74","3,2,90,97,1"
5441142808,4560146635,False,1590713973,3726,4772,3,7,22,80,6,156,"62,64,41,39,107","88,77,31,17,104"
5441146711,4560138942,True,1590714264,2725,5384,3,7,22,80,5,132,"9,53,3,106,16","126,21,62,109,114"
5441147010,4560132083,False,1590714282,2089,5885,7,7,22,80,9,121,"7,3,32,28,75","37,17,89,62,69"
5441147715,4560118552,True,1590714343,1054,4838,1,0,22,80,2,161,"40,45,109,53,111","74,22,26,101,2"
5441149904,4560123187,True,1590714498,1177,4118,5,7,22,80,7,121,"90,7,77,98,11","67,78,3,49,83"
5441151804,4560138666,True,1590714651,2406,4651,4,7,3,80,9,236,"119,106,22,8,29","93,2,39,59,9"
5441153519,4560143531,True,1590714779,2708,5176,2,7,22,80,5,187,"129,70,75,7,112","17,2,32,9,3"
5441158906,4560145429,True,1590715186,2180,5297,3,7,22,80,6,122,"40,76,70,7,31","87,108,39,42,110"
5441160300,4560133038,True,1590715291,1310,4866,3,7,22,80,4,136,"102,42,61,121,120","114,76,19,87,13"
5441178801,4560155560,False,1590716617,1976,5115,5,7,22,80,5,123,"104,31,6,86,49","39,80,84,120,95"
5441182613,4560165471,False,1590716873,2535,4940,7,7,22,80,8,123,"58,34,35,62,99","7,36,8,10,87"
5441184711,4560160792,False,1590717013,1995,5845,4,7,22,80,7,155,"94,88,58,23,64","25,66,32,119,114"
5441188108,4560169059,False,1590717240,2473,6050,5,0,22,80,8,137,"100,78,1,37,52","106,107,9,8,13"
5441192908,4560177504,False,1590717768,2822,6941,3,7,3,80,8,236,"108,31,120,41,106","21,100,36,99,95"
5441193707,4560176559,True,1590717859,2570,5355,7,7,3,80,9,227,"126,39,60,25,41","88,95,110,129,55"
5441194006,4560169899,True,1590717879,2033,5231,7,7,22,80,9,122,"42,14,80,120,112","32,60,56,64,106"
5441197416,4560176587,True,1590718131,2392,5183,5,7,22,80,8,152,"17,1,3,56,16","108,19,111,10,86"
5441199417,4560172761,False,1590718285,1699,5956,4,7,22,80,5,122,"128,103,39,3,120","17,7,65,56,111"
5441199602,4560176919,True,1590718295,2084,4415,6,7,22,80,9,137,"42,51,64,11,126","30,41,53,21,39"
5441201608,4560175305,True,1590718431,1958,5186,4,7,22,80,6,156,"64,11,15,25,44","7,29,106,120,36"
5441203104,4560192416,True,1590718546,3288,5729,5,7,22,80,6,123,"63,35,65,109,126","29,68,89,22,20"
5441204717,4560188480,False,1590718660,2591,4916,4,7,22,80,5,251,"106,96,87,88,67","53,39,54,71,64"
5441205118,4560171187,False,1590718686,1322,6270,6,7,22,80,6,132,"110,86,96,46,1","3,23,10,126,105"
5441206713,4560177683,False,1590718805,1604,4822,4,7,22,80,5,152,"7,12,13,35,38","80,39,48,5,86"
5441210506,4560183787,False,1590719072,1889,4660,5,7,22,80,6,153,"62,8,87,35,16","7,64,36,10,53"
5441210614,4560187245,True,1590719076,2188,5107,8,7,3,80,9,227,"28,26,70,38,85","69,42,23,19,121"
5441211807,4560178004,True,1590719161,1317,7192,7,7,22,80,8,121,"100,43,36,63,83","104,90,52,17,44"
5441218006,4560191667,True,1590719572,2170,5062,4,7,22,80,5,121,"25,109,64,91,120","51,73,128,96,106"
5441221804,4560195578,True,1590719844,2239,4689,4,7,22,80,6,155,"129,111,74,25,95","46,6,71,96,110"
5441222709,4560200671,True,1590719903,2398,4691,3,7,22,80,4,188,"3,17,95,86,96","14,12,104,5,65"
5441223006,4560193409,False,1590719912,1963,4868,7,7,22,80,9,111,"39,18,3,114,71","38,6,90,110,10"
5441223401,4560200075,True,1590719937,2358,5988,8,7,22,80,8,122,"13,33,58,128,32","120,112,126,72,31"
5441228403,4560203644,True,1590720273,2402,6987,4,7,22,80,5,121,"19,74,68,9,89","53,84,34,56,86"
5441229109,4560193739,True,1590720318,1617,5429,4,7,22,80,6,133,"112,35,89,50,21","33,84,86,39,54"
5441233017,4560207619,False,1590720569,2437,5369,5,7,22,80,6,111,"99,30,32,22,107","101,120,80,126,70"
5441234402,4560231811,True,1590720638,4026,6264,6,7,22,80,6,123,"7,126,109,39,111","11,4,129,3,13"
5441235104,4560220246,True,1590720698,3069,4483,3,7,22,80,6,154,"90,56,104,39,109","112,13,70,26,22"
5441239000,4560208776,False,1590720944,2065,4435,4,7,22,80,5,155,"44,16,104,26,106","56,109,126,11,83"
5441241212,4560213875,False,1590721074,2311,6042,5,7,22,80,7,151,"49,112,52,80,71","60,64,86,32,106"
5441241711,4560198215,True,1590721104,1086,4723,3,7,22,80,5,136,"96,86,77,87,114","11,66,70,104,119"
5441242714,4560205817,True,1590721174,1655,5800,4,7,3,80,10,227,"38,93,39,51,106","102,1,101,114,126"
5441243807,4560212774,False,1590721240,2004,5501,5,7,22,80,9,123,"89,22,64,33,7","114,105,5,96,73"
5441245810,4560208215,True,1590721334,1635,5545,6,7,22,80,8,153,"87,9,109,129,17","20,56,106,11,4"
5441246211,4560206115,True,1590721385,1477,5269,5,7,22,80,9,227,"88,46,22,16,70","31,106,51,62,25"
5441249705,4560205032,True,1590721590,1178,4346,5,7,22,80,6,201,"4,86,20,96,46","11,120,109,107,31"
5441251705,4560222418,False,1590721731,2129,5641,4,7,22,80,7,154,"3,44,9,39,16","50,10,53,79,7"
5441254200,4560223855,True,1590721885,2336,5449,5,7,3,80,10,227,"64,53,18,52,22","101,50,10,26,8"
5441254219,4560215165,True,1590721885,1477,4547,6,7,22,80,7,152,"31,71,120,92,1","49,12,87,110,16"
5441254708,4560217741,False,1590721915,1771,5471,2,7,22,80,4,136,"111,46,49,110,32","10,36,33,84,96"
5441257918,4560231742,True,1590722117,2598,4429,5,0,3,80,8,227,"13,109,29,110,76","38,5,36,121,95"
5441262707,4560242732,False,1590722406,3187,5058,7,7,22,80,8,122,"26,42,106,36,25","108,83,113,44,86"
5441263108,4560227976,False,1590722406,1987,4785,3,7,22,80,7,155,"17,104,25,44,110","31,106,51,128,54"
5441265516,4560237470,False,1590722565,2548,4743,4,7,22,80,5,251,"114,31,126,53,45","80,7,78,27,93"
5441051619,4560042589,True,1590706526,1813,6718,4,7,22,80,6,137,"26,53,77,42,64","111,46,62,21,72"
5441052801,4560043745,False,1590706601,1790,4783,3,7,22,80,5,181,"36,93,5,25,42","64,13,4,112,8"
5441054213,4560046549,True,1590706722,1917,5611,2,7,22,80,5,135,"31,63,126,8,66","4,96,111,119,73"
5441056209,4560044228,True,1590706861,1657,6060,4,7,22,80,5,132,"46,88,48,53,112","89,107,21,121,114"
5441056601,4560061274,True,1590706897,3049,5410,5,7,22,80,7,191,"13,5,114,120,56","7,121,73,32,23"
5441057717,4560045992,False,1590706973,1727,4920,3,7,22,80,5,136,"30,46,114,110,28","99,109,39,100,90"
5441060215,4560057291,True,1590707158,2493,6099,6,0,22,80,8,122,"98,5,69,25,41","104,79,110,23,67"
5441060315,4560059878,True,1590707157,2698,5045,3,7,22,80,5,184,"86,41,11,3,33","58,16,98,77,53"
5441063906,4560054108,True,1590707444,1778,5379,1,7,22,80,6,133,"38,110,119,77,64","121,128,39,70,120"
5441067412,4560073436,True,1590707703,3107,5594,5,7,22,80,6,131,"80,36,39,31,7","64,46,84,32,2"
5441067716,4560066023,True,1590707734,2680,5387,5,7,22,80,7,133,"4,107,56,113,71","77,38,13,87,90"
5441068418,4560056192,True,1590707789,1752,5183,4,7,22,80,6,135,"98,84,64,70,11","50,39,100,67,65"
5441070919,4560077501,False,1590707988,3474,4748,3,7,22,80,7,137,"73,3,107,98,77","126,106,32,85,105"
5441071302,4560056465,True,1590708008,1568,4971,3,7,22,80,5,135,"64,7,93,126,17","80,11,31,32,86"
5441071514,4560060827,True,1590708039,1928,5486,3,7,22,80,5,155,"36,17,62,121,93","74,85,86,53,109"
5441073411,4560074505,False,1590708188,3007,4550,3,7,22,80,7,132,"86,62,87,77,1","105,128,17,126,89"
5441076217,4560077223,True,1590708399,2836,6438,2,7,22,80,3,121,"95,17,37,129,120","63,66,41,53,106"
5441078600,4560063126,True,1590708615,1421,5498,6,7,22,80,8,122,"77,23,88,68,36","1,62,126,52,26"
5441080114,4560070380,False,1590708740,1923,7067,3,7,22,80,7,138,"90,53,65,107,41","9,99,44,39,5"
5441084916,4560077299,False,1590709135,2290,4858,3,0,22,80,3,121,"66,110,54,50,46","95,129,9,104,26"
5441086500,4560080281,True,1590709266,2375,6510,4,7,22,80,6,123,"53,32,39,88,112","120,35,95,23,121"
5441088306,4560074898,True,1590709411,1789,5235,2,7,22,80,6,151,"56,39,35,104,3","128,81,41,15,107"
5441090015,4560065017,False,1590709551,753,6575,1,7,22,80,3,121,"99,82,7,64,32","100,81,46,128,63"
5441094704,4560093926,False,1590709956,2753,5394,4,7,22,80,5,121,"74,99,32,3,19","41,79,85,121,17"
5441095119,4560086231,False,1590709966,2235,5179,3,0,22,80,6,132,"73,11,25,21,48","17,62,3,7,35"
5441096401,4560084458,True,1590710092,1997,5625,6,7,3,80,9,236,"104,102,45,41,46","47,75,22,114,13"
5441096917,4560096003,False,1590710141,2986,5961,6,7,22,80,7,122,"86,120,114,75,25","39,90,63,49,52"
5441097102,4560085980,True,1590710147,2019,7313,4,7,22,80,5,131,"106,17,111,65,42","7,53,76,2,21"
5441098214,4560089540,True,1590710257,2235,5861,5,0,22,80,4,122,"39,129,12,105,64","78,35,10,79,87"
5441100501,4560087318,False,1590710447,1760,5396,5,7,22,80,8,123,"111,62,106,53,93","7,80,23,50,82"
5441100506,4560081357,True,1590710442,1312,4341,5,7,22,80,7,192,"77,44,10,26,75","114,12,80,50,87"
5441101709,4560112786,True,1590710557,4088,3703,3,7,22,80,5,185,"67,112,77,71,76","2,39,90,95,113"
5441105009,4560100643,False,1590710843,2063,5552,8,1,2,80,10,122,"13,64,100,39,72","77,120,121,65,62"
5441110501,4560100382,False,1590711304,2246,5184,2,7,22,80,5,187,"105,90,96,77,39","71,17,38,41,121"
5441113617,4560099957,False,1590711558,1842,4408,2,7,22,80,4,121,"52,64,41,48,2","86,78,80,68,67"
5441114902,4560105693,True,1590711654,2100,5315,6,7,22,80,7,201,"65,63,75,25,120","39,45,79,7,8"
5441115906,4560094814,False,1590711764,1304,5237,5,7,22,80,6,135,"46,8,35,2,27","114,120,64,23,25"
5441120215,4560100981,True,1590712090,1372,4915,6,7,3,80,9,227,"38,101,90,126,109","19,10,93,75,27"
5441124607,4560123771,False,1590712580,2249,7302,6,1,2,80,10,123,"43,86,12,2,64","13,58,100,42,126"
5441128104,4560121160,False,1590712752,2782,5337,6,7,22,80,8,138,"83,7,12,106,39","31,23,121,36,32"
5441131206,4560104738,True,1590713031,988,4838,1,0,22,80,2,161,"22,42,32,113,78","105,37,71,26,66"
5441134506,4560115016,True,1590713301,1532,4723,5,7,22,80,7,185,"106,53,3,59,19","48,60,9,47,79"
5441135816,4560113485,True,1590713402,1271,5206,8,7,22,80,9,134,"77,74,30,86,56","90,1,3,2,97"
5441142808,4560146635,False,1590713973,3726,4772,3,7,22,80,6,156,"41,39,107,64,62","31,17,104,77,88"
5441146711,4560138942,True,1590714264,2725,5384,3,7,22,80,5,132,"9,16,53,3,106","126,114,21,62,109"
5441147010,4560132083,False,1590714282,2089,5885,7,7,22,80,9,121,"7,3,32,28,75","37,17,89,62,69"
5441147715,4560118552,True,1590714343,1054,4838,1,0,22,80,2,161,"45,111,53,109,40","22,2,101,26,74"
5441149904,4560123187,True,1590714498,1177,4118,5,7,22,80,7,121,"98,77,7,11,90","49,3,78,83,67"
5441151804,4560138666,True,1590714651,2406,4651,4,7,3,80,9,236,"119,8,29,106,22","93,59,9,2,39"
5441153519,4560143531,True,1590714779,2708,5176,2,7,22,80,5,187,"75,112,7,129,70","32,3,9,17,2"
5441158906,4560145429,True,1590715186,2180,5297,3,7,22,80,6,122,"31,40,76,70,7","110,87,108,39,42"
5441160300,4560133038,True,1590715291,1310,4866,3,7,22,80,4,136,"42,102,121,61,120","76,114,87,19,13"
5441178801,4560155560,False,1590716617,1976,5115,5,7,22,80,5,123,"49,86,6,31,104","95,120,84,80,39"
5441182613,4560165471,False,1590716873,2535,4940,7,7,22,80,8,123,"34,58,99,62,35","36,7,87,10,8"
5441184711,4560160792,False,1590717013,1995,5845,4,7,22,80,7,155,"94,58,23,88,64","25,32,119,66,114"
5441188108,4560169059,False,1590717240,2473,6050,5,0,22,80,8,137,"37,100,52,1,78","8,106,13,9,107"
5441192908,4560177504,False,1590717768,2822,6941,3,7,3,80,8,236,"120,31,108,41,106","36,100,21,99,95"
5441193707,4560176559,True,1590717859,2570,5355,7,7,3,80,9,227,"126,39,41,25,60","88,95,55,129,110"
5441194006,4560169899,True,1590717879,2033,5231,7,7,22,80,9,122,"112,80,120,14,42","106,56,64,60,32"
5441197416,4560176587,True,1590718131,2392,5183,5,7,22,80,8,152,"17,3,56,1,16","108,111,10,19,86"
5441199417,4560172761,False,1590718285,1699,5956,4,7,22,80,5,122,"103,39,3,120,128","7,65,56,111,17"
5441199602,4560176919,True,1590718295,2084,4415,6,7,22,80,9,137,"51,64,42,11,126","41,53,30,21,39"
5441201608,4560175305,True,1590718431,1958,5186,4,7,22,80,6,156,"44,25,15,11,64","36,120,106,29,7"
5441203104,4560192416,True,1590718546,3288,5729,5,7,22,80,6,123,"126,109,65,35,63","20,22,89,68,29"
5441204717,4560188480,False,1590718660,2591,4916,4,7,22,80,5,251,"88,106,96,87,67","71,53,39,54,64"
5441205118,4560171187,False,1590718686,1322,6270,6,7,22,80,6,132,"96,86,110,1,46","10,23,3,105,126"
5441206713,4560177683,False,1590718805,1604,4822,4,7,22,80,5,152,"38,12,13,35,7","86,39,48,5,80"
5441210506,4560183787,False,1590719072,1889,4660,5,7,22,80,6,153,"62,8,87,35,16","7,64,36,10,53"
5441210614,4560187245,True,1590719076,2188,5107,8,7,3,80,9,227,"26,85,28,38,70","42,121,69,19,23"
5441211807,4560178004,True,1590719161,1317,7192,7,7,22,80,8,121,"43,100,83,63,36","90,104,44,17,52"
5441218006,4560191667,True,1590719572,2170,5062,4,7,22,80,5,121,"64,91,120,25,109","128,96,106,51,73"
5441221804,4560195578,True,1590719844,2239,4689,4,7,22,80,6,155,"129,95,111,74,25","46,110,6,71,96"
5441222709,4560200671,True,1590719903,2398,4691,3,7,22,80,4,188,"95,17,3,96,86","104,12,14,65,5"
5441223006,4560193409,False,1590719912,1963,4868,7,7,22,80,9,111,"18,39,71,114,3","6,38,10,110,90"
5441223401,4560200075,True,1590719937,2358,5988,8,7,22,80,8,122,"32,13,128,58,33","31,120,72,126,112"
5441228403,4560203644,True,1590720273,2402,6987,4,7,22,80,5,121,"9,68,74,19,89","56,34,84,53,86"
5441229109,4560193739,True,1590720318,1617,5429,4,7,22,80,6,133,"50,35,21,112,89","39,84,54,33,86"
5441233017,4560207619,False,1590720569,2437,5369,5,7,22,80,6,111,"30,99,107,22,32","120,101,70,126,80"
5441234402,4560231811,True,1590720638,4026,6264,6,7,22,80,6,123,"39,109,7,111,126","3,129,11,13,4"
5441235104,4560220246,True,1590720698,3069,4483,3,7,22,80,6,154,"104,39,109,90,56","70,26,22,112,13"
5441239000,4560208776,False,1590720944,2065,4435,4,7,22,80,5,155,"44,104,26,16,106","56,126,11,109,83"
5441241212,4560213875,False,1590721074,2311,6042,5,7,22,80,7,151,"80,52,112,49,71","32,86,64,60,106"
5441241711,4560198215,True,1590721104,1086,4723,3,7,22,80,5,136,"77,86,96,114,87","70,66,11,119,104"
5441242714,4560205817,True,1590721174,1655,5800,4,7,3,80,10,227,"93,106,51,38,39","1,126,114,102,101"
5441243807,4560212774,False,1590721240,2004,5501,5,7,22,80,9,123,"22,7,33,64,89","105,73,96,5,114"
5441245810,4560208215,True,1590721334,1635,5545,6,7,22,80,8,153,"129,109,87,9,17","11,106,20,56,4"
5441246211,4560206115,True,1590721385,1477,5269,5,7,22,80,9,227,"46,70,16,22,88","106,25,62,51,31"
5441249705,4560205032,True,1590721590,1178,4346,5,7,22,80,6,201,"46,96,20,4,86","31,107,109,11,120"
5441251705,4560222418,False,1590721731,2129,5641,4,7,22,80,7,154,"16,44,9,39,3","7,10,53,79,50"
5441254200,4560223855,True,1590721885,2336,5449,5,7,3,80,10,227,"53,52,22,64,18","50,26,8,101,10"
5441254219,4560215165,True,1590721885,1477,4547,6,7,22,80,7,152,"120,71,92,31,1","87,12,110,49,16"
5441254708,4560217741,False,1590721915,1771,5471,2,7,22,80,4,136,"110,32,49,111,46","84,96,33,10,36"
5441257918,4560231742,True,1590722117,2598,4429,5,0,3,80,8,227,"109,110,29,13,76","5,121,36,38,95"
5441262707,4560242732,False,1590722406,3187,5058,7,7,22,80,8,122,"25,36,42,106,26","86,44,83,113,108"
5441263108,4560227976,False,1590722406,1987,4785,3,7,22,80,7,155,"104,44,17,25,110","106,128,31,51,54"
5441265516,4560237470,False,1590722565,2548,4743,4,7,22,80,5,251,"45,31,114,53,126","93,7,80,27,78"
5441270209,4560239123,False,1590722882,2443,5133,6,7,22,80,9,201,"7,30,54,17,102","90,126,106,93,100"
5441272001,4560234478,True,1590722996,1911,5436,9,7,3,80,10,227,"67,45,30,106,39","69,9,58,80,114"
5441272819,4560234435,False,1590723042,1916,5320,4,7,22,80,6,156,"31,38,74,93,62","12,2,39,83,105"
5441273810,4560246591,True,1590723107,2520,6718,6,7,22,80,7,122,"90,42,46,65,107","39,2,35,53,32"
5441063906,4560054108,True,1590707444,1778,5379,1,7,22,80,6,133,"64,38,110,119,77","120,121,128,39,70"
5441067412,4560073436,True,1590707703,3107,5594,5,7,22,80,6,131,"80,7,31,39,36","64,2,32,84,46"
5441067716,4560066023,True,1590707734,2680,5387,5,7,22,80,7,133,"107,71,4,113,56","38,90,77,87,13"
5441068418,4560056192,True,1590707789,1752,5183,4,7,22,80,6,135,"11,84,64,70,98","65,39,100,67,50"
5441070919,4560077501,False,1590707988,3474,4748,3,7,22,80,7,137,"3,77,98,107,73","106,105,85,32,126"
5441071302,4560056465,True,1590708008,1568,4971,3,7,22,80,5,135,"126,17,7,64,93","32,86,11,80,31"
5441071514,4560060827,True,1590708039,1928,5486,3,7,22,80,5,155,"62,17,93,36,121","86,85,109,74,53"
5441073411,4560074505,False,1590708188,3007,4550,3,7,22,80,7,132,"1,62,86,77,87","89,128,105,126,17"
5441076217,4560077223,True,1590708399,2836,6438,2,7,22,80,3,121,"37,17,95,120,129","41,66,63,106,53"
5441078600,4560063126,True,1590708615,1421,5498,6,7,22,80,8,122,"77,88,36,68,23","1,126,26,52,62"
5441080114,4560070380,False,1590708740,1923,7067,3,7,22,80,7,138,"53,41,90,107,65","99,5,9,39,44"
5441084916,4560077299,False,1590709135,2290,4858,3,0,22,80,3,121,"110,66,46,50,54","129,95,26,104,9"
5441086500,4560080281,True,1590709266,2375,6510,4,7,22,80,6,123,"53,32,39,88,112","120,35,95,23,121"
5441088306,4560074898,True,1590709411,1789,5235,2,7,22,80,6,151,"104,3,35,56,39","15,107,41,128,81"
5441090015,4560065017,False,1590709551,753,6575,1,7,22,80,3,121,"7,32,82,64,99","46,63,81,128,100"
5441094704,4560093926,False,1590709956,2753,5394,4,7,22,80,5,121,"3,32,99,19,74","121,85,79,17,41"
5441095119,4560086231,False,1590709966,2235,5179,3,0,22,80,6,132,"21,73,11,25,48","7,17,62,3,35"
5441096401,4560084458,True,1590710092,1997,5625,6,7,3,80,9,236,"102,46,41,45,104","75,13,114,22,47"
5441096917,4560096003,False,1590710141,2986,5961,6,7,22,80,7,122,"25,75,86,120,114","52,49,39,90,63"
5441097102,4560085980,True,1590710147,2019,7313,4,7,22,80,5,131,"111,65,106,17,42","76,2,7,53,21"
5441098214,4560089540,True,1590710257,2235,5861,5,0,22,80,4,122,"64,105,39,129,12","87,79,78,35,10"
5441100501,4560087318,False,1590710447,1760,5396,5,7,22,80,8,123,"111,62,53,93,106","7,80,50,82,23"
5441100506,4560081357,True,1590710442,1312,4341,5,7,22,80,7,192,"26,77,10,75,44","50,114,80,87,12"
5441101709,4560112786,True,1590710557,4088,3703,3,7,22,80,5,185,"112,76,71,67,77","39,113,95,2,90"
5441105009,4560100643,False,1590710843,2063,5552,8,1,2,80,10,122,"64,13,72,39,100","120,77,62,65,121"
5441110501,4560100382,False,1590711304,2246,5184,2,7,22,80,5,187,"105,39,90,96,77","71,121,17,38,41"
5441113617,4560099957,False,1590711558,1842,4408,2,7,22,80,4,121,"41,64,52,2,48","80,78,86,67,68"
5441114902,4560105693,True,1590711654,2100,5315,6,7,22,80,7,201,"25,75,63,65,120","7,79,45,39,8"
5441115906,4560094814,False,1590711764,1304,5237,5,7,22,80,6,135,"2,8,35,27,46","23,120,64,25,114"
5441120215,4560100981,True,1590712090,1372,4915,6,7,3,80,9,227,"90,109,38,101,126","93,27,19,10,75"
5441124607,4560123771,False,1590712580,2249,7302,6,1,2,80,10,123,"2,64,43,12,86","42,126,13,100,58"
5441128104,4560121160,False,1590712752,2782,5337,6,7,22,80,8,138,"106,83,7,12,39","36,31,23,121,32"
5441131206,4560104738,True,1590713031,988,4838,1,0,22,80,2,161,"42,22,78,113,32","37,105,66,26,71"
5441134506,4560115016,True,1590713301,1532,4723,5,7,22,80,7,185,"106,19,59,3,53","48,79,47,9,60"
5441135816,4560113485,True,1590713402,1271,5206,8,7,22,80,9,134,"30,56,77,86,74","3,97,90,2,1"
5441142808,4560146635,False,1590713973,3726,4772,3,7,22,80,6,156,"41,39,64,62,107","31,17,77,88,104"
5441146711,4560138942,True,1590714264,2725,5384,3,7,22,80,5,132,"106,16,9,53,3","109,114,126,21,62"
5441147010,4560132083,False,1590714282,2089,5885,7,7,22,80,9,121,"3,7,75,28,32","17,37,69,62,89"
5441147715,4560118552,True,1590714343,1054,4838,1,0,22,80,2,161,"53,111,40,45,109","101,2,74,22,26"
5441149904,4560123187,True,1590714498,1177,4118,5,7,22,80,7,121,"90,98,11,7,77","67,49,83,78,3"
5441151804,4560138666,True,1590714651,2406,4651,4,7,3,80,9,236,"8,29,106,22,119","59,9,2,39,93"
5441153519,4560143531,True,1590714779,2708,5176,2,7,22,80,5,187,"70,75,129,7,112","2,32,17,9,3"
