match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5436204105,4556146709,False,1590482206,2063,4236.0,4.0,7,22,80,5,188,"7,84,114,80,33","28,42,106,112,103"
5436205116,4556135629,True,1590482260,1492,4923.0,3.0,7,22,80,4,135,"48,70,5,56,66","44,39,103,110,68"
5436214416,4556144916,True,1590482705,1500,4937.0,3.0,7,22,80,5,151,"19,74,31,88,56","9,129,7,8,111"
5436217300,4556151252,False,1590482841,1619,4105.0,3.0,7,22,80,6,188,"121,120,112,12,46","86,106,48,5,38"
5436218113,4556148989,False,1590482871,1600,3829.0,3.0,7,22,80,6,182,"70,35,58,56,27","16,12,46,31,22"
5436221702,4556161381,False,1590483065,1455,7769.0,7.0,1,2,80,10,236,"106,120,33,67,31","100,111,114,126,20"
5436221711,4556158171,True,1590483056,2024,4190.0,8.0,7,3,80,10,223,"49,35,52,10,22","40,11,42,21,83"
5436221909,4556153840,False,1590483045,1694,5627.0,4.0,7,22,80,6,152,"94,66,106,107,110","39,90,21,10,7"
5436225116,4556164063,False,1590483216,2151,5408.0,7.0,7,3,80,9,236,"52,38,41,100,11","70,45,7,39,40"
5436230500,4556168727,False,1590483461,2203,4570.0,5.0,7,22,80,6,121,"42,80,35,58,30","7,108,39,18,64"
5436231100,4556163487,False,1590483496,1822,4631.0,4.0,7,22,80,6,123,"7,44,106,55,31","53,17,101,84,56"
5436231907,4556159579,False,1590483541,1605,4866.0,4.0,7,22,80,6,155,"53,129,59,22,10","85,77,86,36,13"
5436233513,4556168416,True,1590483617,2005,5535.0,3.0,7,22,80,5,155,"43,108,111,82,95","2,41,112,73,84"
5436236012,4556168021,True,1590483708,1903,5331.0,6.0,7,3,80,8,227,"42,40,8,17,87","22,65,64,88,93"
5436238612,4556179406,False,1590483837,2356,4964.0,6.0,7,22,80,6,131,"120,126,27,52,64","37,41,106,7,86"
5436239411,4556177334,True,1590483848,2131,6919.0,5.0,7,3,80,8,236,"26,86,114,126,100","56,21,99,96,31"
5436240802,4556180281,True,1590483932,1917,4715.0,4.0,7,22,80,4,152,"32,110,98,64,126","28,93,39,19,37"
5436242401,4556165338,True,1590484017,1407,,,7,22,80,3,152,"88,99,10,128,74","90,93,39,121,2"
5436242511,4556187320,True,1590484030,2069,5829.0,6.0,1,2,80,10,155,"41,106,121,85,2","31,19,36,29,93"
5436247010,4556191081,True,1590484238,2650,4812.0,5.0,7,22,80,7,133,"38,10,77,107,20","29,89,23,64,83"
5436247815,4556190868,True,1590484281,1866,5790.0,8.0,1,2,80,10,172,"8,104,63,59,121","39,49,95,87,126"
5436248916,4556175428,False,1590484324,1704,3627.0,1.0,7,22,80,5,181,"49,95,68,110,11","109,90,126,104,13"
5436249608,4556187826,True,1590484348,2324,4997.0,4.0,7,22,80,6,151,"101,79,49,77,8","10,19,113,111,21"
5436254108,4556174422,True,1590484559,1394,5265.0,6.0,7,22,80,9,227,"13,31,14,10,90","56,74,129,32,40"
