match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5438371417,4557808381,True,1590586111,2148,4817.0,6.0,7,3,80,10,227,"9,25,60,44,36","37,95,51,56,39"
5438415918,4557829809,True,1590588105,2574,5411.0,3.0,7,3,80,8,236,"17,35,18,99,39","22,67,119,50,101"
5438422914,4557851049,False,1590588249,2444,4975.0,7.0,7,3,80,9,227,"67,11,79,120,27","106,62,9,70,104"
5438138616,4557663753,True,1590578669,1599,4649.0,6.0,7,22,80,9,135,"112,73,129,82,14","111,86,120,1,114"
5438142419,4557672838,False,1590578810,1852,6082.0,5.0,7,22,80,6,155,"31,41,28,9,19","7,83,39,10,129"
5438142605,4557661150,True,1590578819,1319,4632.0,6.0,7,3,80,8,227,"41,9,129,39,119","15,114,96,101,85"
5438143319,4557669401,True,1590578838,1677,4842.0,5.0,7,22,80,9,135,"50,12,96,7,106","33,45,10,3,18"
5438144110,4557689204,False,1590578870,2543,4957.0,4.0,7,22,80,7,184,"68,39,60,114,12","120,1,64,2,74"
5438144919,4557677124,True,1590578896,1881,6430.0,4.0,7,22,80,5,138,"17,3,4,65,9","120,64,86,67,13"
5438145404,4557665993,False,1590578916,1336,4638.0,2.0,7,22,80,6,135,"79,36,10,5,38","75,89,53,11,3"
5438146202,4557706243,True,1590578950,3150,5246.0,5.0,7,3,80,8,236,"60,35,67,86,74","109,100,87,49,7"
5438154907,4557673053,False,1590579277,1399,4817.0,6.0,7,3,80,9,236,"71,99,54,25,11","35,86,17,2,12"
5438155109,4557695440,True,1590579279,2404,6231.0,5.0,0,22,80,6,131,"49,52,75,3,8","40,64,72,69,90"
5438160203,4557704320,True,1590579446,2189,6061.0,6.0,7,22,80,7,154,"111,7,2,67,39","35,99,119,41,97"
5438161410,4557696883,False,1590579505,2226,4320.0,2.0,7,22,80,6,132,"25,26,63,120,95","32,71,1,68,56"
5438162808,4557683337,True,1590579567,1593,5687.0,6.0,0,22,80,6,154,"49,70,31,36,9","76,87,65,8,89"
5438163416,4557698766,True,1590579572,2258,4227.0,4.0,7,22,80,7,183,"119,48,129,39,31","84,7,93,72,98"
5438165702,4557692927,True,1590579671,1817,4896.0,3.0,7,22,80,6,154,"36,27,44,46,112","11,19,128,67,88"
5438169100,4557697250,True,1590579782,1770,4377.0,7.0,7,22,80,9,188,"85,33,12,110,106","79,36,10,14,121"
5438175604,4557727972,False,1590580026,2721,6072.0,3.0,7,22,80,5,123,"64,25,38,41,39","67,84,45,126,13"
5438177916,4557713202,False,1590580106,2319,5960.0,3.0,7,22,80,5,133,"110,40,51,77,17","56,126,37,38,34"
5438178019,4557690592,True,1590580107,1358,4650.0,5.0,7,22,80,7,183,"86,8,37,74,33","80,129,65,90,18"
5438184009,4557728665,False,1590580328,2687,4695.0,3.0,7,22,80,4,137,"63,96,82,64,35","95,38,126,111,86"
5438187917,4557710839,True,1590580466,1817,5242.0,8.0,7,22,80,9,152,"7,36,93,53,64","39,90,67,129,62"
5438193213,4557721458,False,1590580627,2159,5108.0,3.0,7,22,80,5,135,"38,9,3,104,77","53,7,93,64,126"
5438193409,4557726795,False,1590580656,2353,4853.0,4.0,0,22,80,7,227,"70,25,105,48,40","28,5,49,119,8"
5438196411,4557706851,False,1590580742,1319,6385.0,3.0,7,3,80,6,227,"44,53,128,52,31","62,64,43,45,41"
5438200616,4557740421,True,1590580902,2667,5568.0,6.0,7,3,80,9,236,"106,20,41,129,90","70,2,126,35,79"
5438201506,4557768025,True,1590580933,3690,5268.0,6.0,7,22,80,8,131,"102,12,25,120,112","3,4,100,38,61"
5438202413,4557720448,True,1590580938,1746,5870.0,3.0,7,22,80,5,135,"17,114,101,38,121","14,1,10,39,86"
5438204411,4557728139,True,1590581017,1898,5616.0,4.0,7,22,80,5,191,"3,126,120,42,63","92,129,86,53,10"
5438204713,4557707960,True,1590581038,1214,5156.0,9.0,7,3,80,10,236,"37,60,25,48,45","51,128,1,126,56"
5438206102,4557729852,False,1590581078,1861,4848.0,6.0,7,3,80,8,227,"84,12,111,46,129","126,83,119,70,15"
5438206108,4557730129,True,1590581083,2057,4472.0,6.0,7,22,80,6,186,"53,93,3,11,22","86,31,42,46,104"
5438213915,4557748304,False,1590581328,2527,6379.0,4.0,7,3,80,8,236,"100,64,89,112,25","110,13,86,10,21"
5438216904,4557743191,False,1590581424,2120,4884.0,3.0,7,22,80,4,135,"8,121,126,104,120","3,56,129,70,66"
5438219613,4557754371,True,1590581545,1554,5709.0,8.0,1,2,80,10,134,"16,43,121,12,17","63,86,129,64,1"
5438219915,4557747998,True,1590581518,2339,5617.0,6.0,0,22,80,7,133,"19,74,58,4,5","45,18,59,121,37"
5438219919,4557736215,True,1590581513,1867,5012.0,6.0,7,22,80,6,151,"65,64,109,106,35","12,31,38,71,82"
5438221015,4557767237,True,1590581549,2804,4059.0,2.0,7,22,80,5,152,"63,56,112,17,67","83,86,57,113,93"
5438221107,4557740447,True,1590581548,2032,5429.0,6.0,7,22,80,7,131,"101,128,104,42,91","95,78,22,37,100"
5438224400,4557758785,False,1590581653,2527,7590.0,5.0,7,22,80,5,131,"46,110,64,16,95","53,111,87,77,44"
5438232404,4557753435,True,1590581910,2171,5191.0,5.0,7,3,80,7,227,"64,21,120,39,80","126,76,106,28,111"
5438235312,4557742736,False,1590581995,1554,6275.0,1.0,7,22,80,4,153,"45,9,92,103,77","5,12,39,56,17"
5438240117,4557747034,True,1590582154,1543,8144.0,2.0,7,22,80,5,131,"90,9,106,114,89","10,87,69,104,8"
5438247819,4557748405,True,1590582394,1457,5651.0,4.0,7,22,80,6,153,"66,21,120,44,11","1,7,28,79,39"
5438251014,4557775102,True,1590582495,2335,4939.0,5.0,7,22,80,9,135,"119,83,39,10,36","51,22,104,48,111"
5438252511,4557759166,False,1590582530,1744,5492.0,2.0,7,22,80,6,153,"63,17,99,5,1","68,77,93,49,110"
5438259306,4557771193,False,1590582761,1963,4761.0,3.0,7,3,80,6,227,"56,105,64,15,126","40,99,83,44,43"
5438260507,4557767910,True,1590582797,1803,5885.0,7.0,7,3,80,10,236,"28,114,126,85,19","108,72,100,56,49"
5438267813,4557866290,True,1590583030,2351,5307.0,4.0,7,22,80,5,155,"29,8,64,74,3","100,48,62,79,49"
5438268405,4557773587,False,1590583041,1770,4918.0,5.0,7,22,80,8,155,"64,76,49,40,12","72,96,3,106,51"
5438269316,4557769263,True,1590583076,1638,4964.0,6.0,0,3,80,4,236,"4,10,111,65,50","20,19,72,102,1"
5438269916,4557858635,False,1590583091,2362,7148.0,6.0,7,22,80,6,135,"53,86,114,63,129","65,7,48,111,39"
5438276610,4557793002,True,1590583286,2432,5461.0,5.0,7,22,80,7,122,"46,7,78,41,110","21,114,128,104,126"
5438279419,4557814416,True,1590583392,2132,7157.0,7.0,7,3,80,7,236,"104,119,83,42,10","65,87,49,70,21"
5438283903,4557778624,False,1590583531,1476,5217.0,5.0,7,22,80,5,185,"10,62,28,121,129","41,84,68,120,94"
5438285806,4557782045,True,1590583581,1929,5625.0,4.0,7,22,80,4,131,"45,119,108,68,93","39,70,3,100,49"
5438286119,4557786010,False,1590583596,2188,5611.0,2.0,7,22,80,4,153,"53,67,35,106,45","33,1,23,56,85"
5438294412,4557791724,True,1590583831,2249,6251.0,3.0,7,22,80,3,121,"84,1,36,105,2","101,126,99,37,95"
5438299604,4557782448,True,1590583998,1160,5696.0,2.0,7,22,80,5,138,"39,107,84,95,25","42,104,90,45,76"
5438299619,4557785236,True,1590584002,1772,4944.0,7.0,7,3,80,9,236,"41,50,69,35,10","93,87,59,97,53"
5438299815,4557804641,True,1590584016,1577,4652.0,7.0,0,3,80,7,232,"46,100,65,101,32","64,15,26,70,129"
5438300817,4557831950,True,1590584028,2664,4699.0,5.0,7,22,80,5,137,"104,109,106,31,119","12,63,3,100,92"
5438302010,4557807923,False,1590584073,2588,6781.0,3.0,7,22,80,6,132,"53,83,17,104,9","100,99,93,68,23"
5438302908,4557862937,True,1590584107,1768,4486.0,7.0,7,3,80,9,227,"70,39,35,65,71","106,86,114,111,120"
5438303006,4557796663,True,1590584111,1640,6442.0,5.0,7,22,80,6,137,"38,126,106,33,68","92,100,53,6,112"
5438306100,4557799775,False,1590584166,2500,4743.0,4.0,7,22,80,8,135,"104,3,129,11,7","95,61,53,19,36"
5438306203,4557787443,False,1590584208,2220,5793.0,2.0,7,22,80,5,153,"62,106,13,67,48","45,64,129,17,93"
5438306218,4557917186,True,1590584208,1886,4972.0,6.0,0,22,80,9,154,"47,39,104,56,20","35,71,98,52,15"
5438306619,4557857218,True,1590584222,2199,4734.0,4.0,7,22,80,5,181,"119,17,18,38,110","22,39,12,111,98"
5438312104,4557800651,False,1590584377,2094,5639.0,3.0,7,22,80,6,135,"104,13,1,114,3","28,31,105,70,39"
5438317104,4557910767,True,1590584523,1411,4056.0,1.0,7,22,80,3,131,"107,31,45,106,93","54,38,58,61,64"
5438317718,4557831628,True,1590584550,3206,5336.0,4.0,0,22,80,7,145,"13,48,30,49,77","86,65,63,47,100"
5438321607,4557892809,False,1590584667,2501,6298.0,2.0,7,22,80,5,155,"96,93,46,107,111","87,8,129,86,12"
5438323719,4557937885,True,1590584732,2486,6580.0,4.0,7,3,80,7,223,"39,109,38,35,128","31,7,77,23,65"
5438328400,4557788699,True,1590584863,1445,5939.0,5.0,7,22,80,7,153,"3,74,12,19,38","93,106,107,53,87"
5438333814,4557889438,False,1590585024,1183,5185.0,1.0,7,22,80,5,137,"76,2,3,1,62","80,37,93,51,126"
5438334818,4557816991,False,1590585057,1715,5675.0,2.0,7,22,80,6,132,"128,95,90,126,114","63,77,66,21,28"
5438335912,4557856793,True,1590585088,3237,4948.0,3.0,7,22,80,5,134,"38,87,8,10,121","129,63,11,105,30"
5438338416,4557810433,True,1590585158,1471,5439.0,3.0,7,22,80,3,152,"86,62,129,10,126","104,95,105,7,46"
5438339403,4557834201,False,1590585184,3183,5091.0,6.0,7,3,80,10,227,"121,51,33,106,95","114,119,99,75,128"
5438344401,4557847858,False,1590585338,3151,4540.0,6.0,7,3,80,9,236,"101,106,99,76,119","29,87,25,11,114"
5438350308,4557817567,True,1590585625,1615,4914.0,5.0,7,22,80,6,133,"13,50,10,104,12","106,29,100,79,8"
5438360902,4557816435,False,1590585892,2443,4951.0,5.0,7,22,80,8,151,"9,49,66,74,70","56,39,55,7,31"
5438361913,4557805558,False,1590585915,1697,4980.0,6.0,7,3,80,9,227,"12,96,13,21,87","56,9,112,38,126"
5438366004,4557913927,True,1590586006,3083,6496.0,2.0,7,22,80,4,131,"8,88,121,40,46","93,64,53,56,29"
5438369407,4557860560,False,1590586078,2269,5353.0,6.0,7,22,80,8,138,"13,3,11,10,35","106,62,90,38,67"
5438370212,4557854632,False,1590586097,2617,4921.0,4.0,7,3,80,10,236,"90,86,70,106,38","21,23,11,8,35"
5438371417,4557808381,True,1590586111,2148,4817.0,6.0,7,3,80,10,227,"25,36,9,44,60","95,39,37,56,51"
5438415918,4557829809,True,1590588105,2574,5411.0,3.0,7,3,80,8,236,"18,35,17,39,99","119,67,22,101,50"
5438422914,4557851049,False,1590588249,2444,4975.0,7.0,7,3,80,9,227,"11,67,27,120,79","62,106,104,70,9"
5438424808,4557852624,True,1590588253,2068,5116.0,6.0,7,22,80,7,132,"120,90,25,42,59","44,69,39,64,45"
5438435807,4557826915,False,1590588592,2129,5455.0,3.0,7,22,80,6,131,"86,39,78,87,80","42,46,51,37,38"
5438437101,4557836098,True,1590588626,2429,5094.0,6.0,7,22,80,8,132,"27,9,67,25,2","7,84,13,128,44"
5438437506,4557866302,False,1590588627,2369,5734.0,5.0,7,22,80,8,153,"95,111,9,29,106","93,39,129,37,86"
5438445710,4557887615,False,1590588771,1889,4737.0,5.0,7,22,80,7,131,"111,46,86,6,101","45,42,16,100,90"
5438446315,4557839035,True,1590588784,1085,6414.0,7.0,7,22,80,9,151,"120,106,70,56,84","68,13,89,17,23"
5438449018,4557820531,True,1590588828,1587,5540.0,6.0,7,3,80,8,227,"39,95,104,110,76","87,67,10,29,62"
5438450207,4557913823,False,1590588834,1888,5588.0,5.0,7,22,80,8,135,"77,66,120,121,106","86,12,112,65,39"
5438451619,4557897030,False,1590588859,1837,6536.0,3.0,7,22,80,6,137,"36,108,3,19,35","58,120,98,92,42"
5438458101,4557836974,True,1590589062,1558,5601.0,7.0,0,3,80,9,144,"83,76,128,41,25","40,31,109,19,52"
5438458201,4557873424,True,1590589062,1845,5029.0,3.0,7,22,80,5,132,"41,82,107,36,90","1,53,100,126,3"
5438160203,4557704320,True,1590579446,2189,6061.0,6.0,7,22,80,7,154,"111,7,2,67,39","35,99,119,41,97"
5438161410,4557696883,False,1590579505,2226,4320.0,2.0,7,22,80,6,132,"25,26,63,120,95","32,71,1,68,56"
5438162808,4557683337,True,1590579567,1593,5687.0,6.0,0,22,80,6,154,"31,70,49,9,36","65,87,76,89,8"
5438163416,4557698766,True,1590579572,2258,4227.0,4.0,7,22,80,7,183,"119,129,39,31,48","84,93,72,98,7"
5438165702,4557692927,True,1590579671,1817,4896.0,3.0,7,22,80,6,154,"44,46,112,36,27","128,67,88,11,19"
5438169100,4557697250,True,1590579782,1770,4377.0,7.0,7,22,80,9,188,"85,33,12,110,106","79,36,10,14,121"
5438175604,4557727972,False,1590580026,2721,6072.0,3.0,7,22,80,5,123,"38,39,41,25,64","45,13,126,84,67"
5438177916,4557713202,False,1590580106,2319,5960.0,3.0,7,22,80,5,133,"17,40,51,110,77","34,126,37,56,38"
5438178019,4557690592,True,1590580107,1358,4650.0,5.0,7,22,80,7,183,"37,8,86,33,74","65,129,80,18,90"
5438184009,4557728665,False,1590580328,2687,4695.0,3.0,7,22,80,4,137,"63,96,82,64,35","95,38,126,111,86"
5438187917,4557710839,True,1590580466,1817,5242.0,8.0,7,22,80,9,152,"93,36,7,64,53","67,90,39,62,129"
5438193213,4557721458,False,1590580627,2159,5108.0,3.0,7,22,80,5,135,"77,38,9,3,104","126,53,7,93,64"
5438193409,4557726795,False,1590580656,2353,4853.0,4.0,0,22,80,7,227,"25,70,105,48,40","5,28,49,119,8"
5438196411,4557706851,False,1590580742,1319,6385.0,3.0,7,3,80,6,227,"31,53,128,52,44","41,64,43,45,62"
5438200616,4557740421,True,1590580902,2667,5568.0,6.0,7,3,80,9,236,"129,20,41,90,106","35,2,126,79,70"
5438201506,4557768025,True,1590580933,3690,5268.0,6.0,7,22,80,8,131,"25,102,12,112,120","100,3,4,61,38"
5438202413,4557720448,True,1590580938,1746,5870.0,3.0,7,22,80,5,135,"17,114,101,38,121","14,1,10,39,86"
5438204411,4557728139,True,1590581017,1898,5616.0,4.0,7,22,80,5,191,"120,126,3,63,42","86,129,92,10,53"
5438204713,4557707960,True,1590581038,1214,5156.0,9.0,7,3,80,10,236,"37,60,45,48,25","51,128,56,126,1"
5438206102,4557729852,False,1590581078,1861,4848.0,6.0,7,3,80,8,227,"111,46,12,84,129","119,70,83,126,15"
5438206108,4557730129,True,1590581083,2057,4472.0,6.0,7,22,80,6,186,"3,22,93,53,11","42,104,31,86,46"
5438213915,4557748304,False,1590581328,2527,6379.0,4.0,7,3,80,8,236,"89,100,112,25,64","86,110,10,21,13"
5438216904,4557743191,False,1590581424,2120,4884.0,3.0,7,22,80,4,135,"121,8,120,104,126","56,3,66,70,129"
5438219613,4557754371,True,1590581545,1554,5709.0,8.0,1,2,80,10,134,"16,43,17,12,121","63,86,1,64,129"
5438219915,4557747998,True,1590581518,2339,5617.0,6.0,0,22,80,7,133,"19,5,4,58,74","45,37,121,59,18"
5438219919,4557736215,True,1590581513,1867,5012.0,6.0,7,22,80,6,151,"65,64,35,106,109","12,31,82,71,38"
