match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5444829415,4563109201,True,1590862905,2342,6585.0,6.0,7,22,80,7,155,"62,68,121,99,10","53,7,126,58,80"
5444833109,4563113737,True,1590863035,2329,5200.0,2.0,0,22,80,3,193,"89,105,51,100,114","73,83,45,39,126"
5444845604,4563124844,True,1590863547,2426,6049.0,3.0,7,22,80,6,155,"56,107,44,11,58","53,7,45,5,65"
5444846402,4563120321,False,1590863577,2125,6536.0,7.0,7,22,80,8,133,"64,107,114,126,77","36,121,7,67,104"
5444847813,4563129492,True,1590863631,2526,5082.0,2.0,7,22,80,5,121,"8,27,35,43,28","119,121,126,120,60"
5444851701,4563100698,True,1590863787,1157,4358.0,3.0,7,3,80,8,236,"1,106,39,83,119","28,11,71,95,25"
5444853211,4563116652,False,1590863838,1703,5310.0,2.0,7,22,80,2,193,"31,25,12,7,120","59,38,95,3,128"
5444856205,4563119427,True,1590863962,1618,4336.0,6.0,7,22,80,9,156,"97,5,44,19,110","1,35,38,27,80"
5444857703,4563157771,True,1590864029,2689,6381.0,3.0,9,2,80,3,188,"114,49,30,19,53","39,96,12,90,11"
5444861016,4563139668,False,1590864134,2415,3912.0,3.0,7,22,80,5,251,"13,25,76,119,93","4,107,121,33,39"
5444861101,4563119000,True,1590864149,1542,6399.0,4.0,7,22,80,5,122,"39,56,38,120,3","129,11,112,5,42"
5444866905,4563161323,True,1590864385,3159,5121.0,3.0,7,22,80,3,192,"106,23,21,31,110","39,100,87,56,36"
5444874015,4563156223,False,1590864662,2565,6342.0,4.0,7,22,80,8,121,"70,51,62,65,33","84,95,98,19,23"
5444875502,4563159154,True,1590864727,2782,6453.0,5.0,7,22,80,6,136,"112,56,12,65,104","10,40,14,64,13"
5444878007,4563144164,True,1590864824,2014,5332.0,5.0,7,22,80,7,133,"5,12,110,10,29","9,56,58,6,49"
5444884301,4563192089,True,1590865069,3953,5114.0,4.0,7,22,80,5,134,"105,32,46,3,28","95,126,120,30,83"
5444889409,4563161063,True,1590865264,2285,5102.0,1.0,7,22,80,5,132,"87,7,38,61,102","56,110,28,113,105"
5444891517,4563152495,False,1590865338,1842,5389.0,4.0,7,22,80,7,202,"119,74,64,78,42","58,108,107,72,65"
5444893416,4563154558,False,1590865428,1886,5400.0,3.0,7,22,80,3,131,"39,7,95,114,105","77,120,128,1,45"
5444897902,4563166868,True,1590865619,2058,4724.0,4.0,7,22,80,7,132,"42,45,80,108,86","120,59,100,84,70"
5444898014,4563158553,False,1590865619,1829,4831.0,3.0,7,22,80,7,152,"111,11,2,86,93","63,107,21,114,26"
5444902004,4563169390,True,1590865774,2212,5507.0,6.0,0,22,80,5,134,"41,106,119,90,114","53,9,71,47,101"
5444905008,4563173401,True,1590865900,2225,4086.0,6.0,7,22,80,8,133,"119,10,46,126,21","42,11,107,41,64"
5444905615,4563182043,False,1590865916,2670,5315.0,2.0,7,22,80,7,137,"93,46,96,21,31","67,87,23,106,53"
5444907718,4563148113,False,1590866015,1001,5732.0,3.0,7,22,80,6,191,"104,12,22,102,59","110,30,92,96,1"
5444908005,4563164360,True,1590866025,1714,4188.0,1.0,7,22,80,4,131,"96,30,70,25,76","60,51,64,41,46"
5444910202,4563201833,False,1590866115,3439,4659.0,2.0,7,22,80,3,138,"48,126,20,39,7","105,53,22,3,1"
5444912412,4563164073,True,1590866209,1444,7012.0,5.0,7,22,80,5,132,"77,111,32,7,69","29,10,85,120,21"
5444912612,4563181888,False,1590866225,1639,8061.0,9.0,1,2,80,10,133,"106,121,86,62,11","36,58,7,32,46"
5444912801,4563169401,True,1590866220,1765,5371.0,4.0,7,22,80,6,122,"35,106,65,31,4","129,13,62,93,121"
5444913703,4563190127,False,1590866254,2661,6087.0,2.0,7,22,80,6,154,"44,129,121,10,39","70,95,87,120,84"
5444914104,4563186501,True,1590866265,2418,6606.0,2.0,7,22,80,6,132,"111,77,71,53,110","95,60,101,105,23"
5444918501,4563180769,True,1590866439,2072,4981.0,5.0,7,22,80,6,123,"129,13,73,70,79","28,26,75,126,109"
5444922803,4563170368,True,1590866651,1372,3875.0,4.0,7,22,80,8,251,"79,114,54,2,71","14,18,99,23,74"
5444924810,4563191775,False,1590866731,2235,5508.0,4.0,7,22,80,7,138,"8,77,129,107,26","41,100,114,104,37"
5444924903,4563199405,False,1590866735,2532,5951.0,2.0,7,22,80,3,187,"7,42,49,64,105","104,1,39,119,86"
5444927011,4563179157,True,1590866831,1625,5535.0,2.0,7,22,80,6,135,"95,38,46,121,119","27,28,87,48,126"
5444927210,4563200832,False,1590866840,2518,5280.0,7.0,7,22,80,7,154,"86,120,46,3,10","96,31,22,45,32"
5444930817,4563199327,True,1590866997,2187,5731.0,3.0,7,22,80,4,137,"26,126,70,21,108","12,84,74,58,128"
5444931203,4563200665,False,1590867018,2442,4135.0,3.0,7,22,80,5,155,"32,74,96,61,3","42,101,38,83,22"
5444931318,4563200147,False,1590867021,2340,5409.0,5.0,7,22,80,6,137,"101,84,95,17,16","31,8,70,107,88"
5444931911,4563177558,True,1590867005,1314,5714.0,1.0,7,22,80,2,251,"120,36,126,9,77","74,49,13,93,100"
5444935004,4563209360,True,1590867172,2442,6182.0,6.0,7,22,80,7,131,"7,10,129,110,23","101,98,53,128,77"
5444941310,4563213981,False,1590867451,2048,6401.0,7.0,9,2,80,9,132,"106,112,39,100,1","64,73,107,86,93"
5444941313,4563197150,True,1590867438,1857,5930.0,6.0,7,22,80,8,122,"2,73,36,5,51","129,64,106,83,95"
5444942602,4563217501,False,1590867476,2787,4559.0,2.0,7,22,80,7,137,"48,96,36,79,9","3,34,108,37,93"
5444943319,4563182772,True,1590867527,1136,4569.0,3.0,0,22,80,3,134,"56,103,38,37,106","74,19,87,109,77"
5444946800,4563225656,True,1590867663,3022,7695.0,5.0,7,22,80,6,135,"106,32,121,83,66","77,126,120,58,21"
5444946814,4563212368,False,1590867666,2264,5790.0,6.0,7,22,80,7,123,"39,30,7,104,63","3,42,65,11,71"
5444947107,4563236293,False,1590867691,2652,7975.0,9.0,1,2,80,10,122,"112,67,126,51,26","17,64,54,7,43"
5444948704,4563204390,True,1590867751,1897,5237.0,4.0,7,22,80,5,132,"3,36,89,7,39","37,100,33,32,49"
5444950308,4563203917,False,1590867811,1845,3869.0,4.0,7,22,80,7,193,"30,45,7,89,39","86,10,64,9,106"
5444952700,4563201076,True,1590867922,1036,5680.0,3.0,9,2,80,4,186,"35,33,12,74,3","18,128,56,104,111"
5444953217,4563210069,False,1590867932,1944,5387.0,5.0,7,22,80,6,153,"45,73,39,31,41","53,90,32,9,95"
5444955906,4563213504,True,1590868028,1961,5595.0,3.0,7,22,80,3,131,"1,46,102,64,7","51,9,23,93,3"
5444957206,4563217371,True,1590868096,2168,4947.0,4.0,7,22,80,7,134,"26,61,81,9,32","30,100,129,39,77"
5444959402,4563220593,True,1590868194,2109,4829.0,5.0,7,22,80,5,138,"70,39,112,60,26","114,108,111,54,87"
5444964707,4563244606,False,1590868399,3095,5656.0,4.0,7,22,80,6,121,"40,30,114,84,106","64,126,12,13,129"
5444975413,4563227280,True,1590868888,1870,5005.0,4.0,7,22,80,5,123,"100,70,120,39,105","52,86,53,67,14"
5444976107,4563224640,True,1590868914,1587,4429.0,4.0,7,22,80,7,188,"34,38,100,59,90","22,98,121,105,8"
5444976411,4563252184,False,1590868935,2932,5038.0,4.0,7,22,80,6,152,"10,88,19,64,46","67,31,7,63,74"
5444978506,4563236491,False,1590869024,2044,5604.0,6.0,7,22,80,9,123,"58,10,95,126,111","29,67,86,19,39"
5444979102,4563249589,True,1590869048,2774,5000.0,3.0,7,22,80,6,186,"100,77,31,10,38","120,106,110,93,64"
5444985403,4563240840,False,1590869313,2101,4886.0,2.0,7,22,80,6,134,"84,36,114,50,93","20,39,126,17,54"
5444986311,4563253621,True,1590869358,2737,4545.0,5.0,7,22,80,6,193,"20,7,17,89,16","2,34,100,12,87"
5444988408,4563246531,False,1590869453,2255,5101.0,6.0,7,22,80,8,133,"33,105,39,18,55","12,7,53,88,25"
5444989205,4563281103,True,1590869489,4028,4029.0,3.0,0,22,80,2,135,"40,121,12,89,20","32,103,38,53,6"
5444992407,4563253896,True,1590869629,2444,5484.0,5.0,7,22,80,7,121,"86,21,112,54,49","70,90,2,110,74"
5444999314,4563257449,True,1590869931,2201,5397.0,7.0,7,22,80,9,132,"39,49,35,93,3","119,30,102,6,32"
5445000419,4563267009,False,1590869985,2449,4367.0,4.0,7,22,80,8,155,"27,53,30,39,72","49,73,95,105,90"
5445001603,4563261164,False,1590870030,2338,4830.0,3.0,7,22,80,7,135,"100,87,17,93,101","44,129,63,74,102"
5445004317,4563255459,False,1590870155,1968,3460.0,2.0,7,22,80,4,153,"49,1,31,22,4","82,102,100,120,93"
5445005202,4563245660,True,1590870199,1496,6214.0,4.0,7,22,80,7,132,"10,27,33,7,53","64,17,114,120,86"
5445009811,4563258508,False,1590870415,1835,5720.0,5.0,7,22,80,6,156,"13,8,26,83,76","95,31,108,9,39"
5445010110,4563265660,True,1590870427,1938,5824.0,2.0,7,22,80,5,134,"86,1,3,40,15","32,21,107,49,64"
5445012708,4563254683,False,1590870530,1585,4793.0,1.0,7,22,80,3,123,"10,129,114,58,71","56,108,126,93,111"
5445014814,4563268274,False,1590870641,2185,5262.0,2.0,7,22,80,4,181,"28,119,64,126,32","92,41,120,31,105"
5445017004,4563264836,False,1590870740,1871,5170.0,1.0,7,22,80,4,132,"46,39,7,32,66","78,53,25,56,119"
5445017408,4563267837,True,1590870746,1886,4852.0,5.0,7,22,80,7,193,"107,39,41,74,64","128,104,49,7,42"
5445019106,4563267834,False,1590870831,1857,7996.0,3.0,7,22,80,4,184,"70,87,120,126,31","1,86,104,110,92"
5445021019,4563292364,False,1590870921,3167,5616.0,3.0,7,22,80,5,133,"38,88,56,112,77","45,86,114,80,70"
5445022605,4563270083,True,1590870992,1949,6086.0,6.0,7,22,80,6,136,"35,29,112,10,49","110,77,62,105,46"
5444812702,4563094958,True,1590862269,2394,4359.0,4.0,7,22,80,5,132,"49,14,58,1,53","32,111,105,129,61"
5444816409,4563071611,False,1590862399,1280,5299.0,4.0,7,22,80,5,121,"106,2,39,59,9","105,11,120,5,38"
5444818718,4563085983,False,1590862480,1798,4846.0,4.0,7,22,80,6,152,"13,48,129,64,7","43,67,86,39,100"
5444819108,4563111808,False,1590862480,2887,4659.0,2.0,7,22,80,9,137,"63,128,111,39,70","83,56,10,110,30"
5444822415,4563078853,True,1590862625,1320,5499.0,3.0,7,3,80,5,236,"78,119,95,65,84","112,56,41,28,15"
5444824918,4563075580,True,1590862726,1147,5435.0,2.0,7,22,80,4,133,"21,95,120,30,16","25,111,1,92,114"
5444826401,4563102326,True,1590862762,2182,5679.0,3.0,7,22,80,7,155,"86,19,82,12,36","31,25,70,38,80"
5444829415,4563109201,True,1590862905,2342,6585.0,6.0,7,22,80,7,155,"121,99,10,62,68","126,58,80,53,7"
5444833109,4563113737,True,1590863035,2329,5200.0,2.0,0,22,80,3,193,"105,100,51,89,114","83,39,45,73,126"
5444845604,4563124844,True,1590863547,2426,6049.0,3.0,7,22,80,6,155,"44,56,58,11,107","45,53,65,5,7"
5444846402,4563120321,False,1590863577,2125,6536.0,7.0,7,22,80,8,133,"107,64,77,126,114","121,36,104,67,7"
5444847813,4563129492,True,1590863631,2526,5082.0,2.0,7,22,80,5,121,"28,8,43,35,27","60,119,120,126,121"
5444851701,4563100698,True,1590863787,1157,4358.0,3.0,7,3,80,8,236,"83,1,119,39,106","95,28,25,71,11"
5444853211,4563116652,False,1590863838,1703,5310.0,2.0,7,22,80,2,193,"25,120,7,31,12","38,128,3,59,95"
5444856205,4563119427,True,1590863962,1618,4336.0,6.0,7,22,80,9,156,"44,97,110,19,5","38,1,80,27,35"
5444857703,4563157771,True,1590864029,2689,6381.0,3.0,9,2,80,3,188,"114,53,49,30,19","39,11,96,12,90"
5444861016,4563139668,False,1590864134,2415,3912.0,3.0,7,22,80,5,251,"25,93,13,119,76","107,39,4,33,121"
5444861101,4563119000,True,1590864149,1542,6399.0,4.0,7,22,80,5,122,"56,3,120,38,39","11,42,5,112,129"
5444866905,4563161323,True,1590864385,3159,5121.0,3.0,7,22,80,3,192,"31,106,23,110,21","56,39,100,36,87"
5444874015,4563156223,False,1590864662,2565,6342.0,4.0,7,22,80,8,121,"70,51,65,62,33","84,95,19,98,23"
5444875502,4563159154,True,1590864727,2782,6453.0,5.0,7,22,80,6,136,"104,56,112,12,65","13,40,10,14,64"
5444878007,4563144164,True,1590864824,2014,5332.0,5.0,7,22,80,7,133,"12,110,10,5,29","56,58,6,9,49"
5444884301,4563192089,True,1590865069,3953,5114.0,4.0,7,22,80,5,134,"105,28,3,46,32","95,83,30,120,126"
5444889409,4563161063,True,1590865264,2285,5102.0,1.0,7,22,80,5,132,"102,38,61,87,7","105,28,113,56,110"
5444891517,4563152495,False,1590865338,1842,5389.0,4.0,7,22,80,7,202,"42,74,64,78,119","65,108,107,72,58"
5444893416,4563154558,False,1590865428,1886,5400.0,3.0,7,22,80,3,131,"7,39,105,114,95","120,77,45,1,128"
5444897902,4563166868,True,1590865619,2058,4724.0,4.0,7,22,80,7,132,"80,86,42,45,108","100,70,120,59,84"
5444898014,4563158553,False,1590865619,1829,4831.0,3.0,7,22,80,7,152,"93,111,11,2,86","26,63,107,21,114"
5444902004,4563169390,True,1590865774,2212,5507.0,6.0,0,22,80,5,134,"106,90,114,119,41","9,47,101,71,53"
5444905008,4563173401,True,1590865900,2225,4086.0,6.0,7,22,80,8,133,"119,21,10,46,126","42,64,11,107,41"
5444905615,4563182043,False,1590865916,2670,5315.0,2.0,7,22,80,7,137,"31,21,96,46,93","53,106,23,87,67"
5444907718,4563148113,False,1590866015,1001,5732.0,3.0,7,22,80,6,191,"104,59,102,22,12","110,1,96,92,30"
5444908005,4563164360,True,1590866025,1714,4188.0,1.0,7,22,80,4,131,"76,25,70,30,96","46,41,64,51,60"
5444910202,4563201833,False,1590866115,3439,4659.0,2.0,7,22,80,3,138,"7,39,126,20,48","1,3,53,22,105"
5444912412,4563164073,True,1590866209,1444,7012.0,5.0,7,22,80,5,132,"77,69,7,32,111","29,21,120,85,10"
5444912612,4563181888,False,1590866225,1639,8061.0,9.0,1,2,80,10,133,"106,121,86,62,11","36,58,7,32,46"
5444912801,4563169401,True,1590866220,1765,5371.0,4.0,7,22,80,6,122,"65,35,4,31,106","62,129,121,93,13"
5444913703,4563190127,False,1590866254,2661,6087.0,2.0,7,22,80,6,154,"129,121,10,39,44","95,87,120,84,70"
5444914104,4563186501,True,1590866265,2418,6606.0,2.0,7,22,80,6,132,"110,111,77,71,53","23,95,60,101,105"
5444918501,4563180769,True,1590866439,2072,4981.0,5.0,7,22,80,6,123,"73,70,79,13,129","75,126,109,26,28"
5444922803,4563170368,True,1590866651,1372,3875.0,4.0,7,22,80,8,251,"2,114,79,71,54","23,18,14,74,99"
5444924810,4563191775,False,1590866731,2235,5508.0,4.0,7,22,80,7,138,"8,77,107,129,26","41,100,104,114,37"
5444924903,4563199405,False,1590866735,2532,5951.0,2.0,7,22,80,3,187,"49,42,64,105,7","39,1,119,86,104"
5444927011,4563179157,True,1590866831,1625,5535.0,2.0,7,22,80,6,135,"38,95,119,121,46","28,27,126,48,87"
5444927210,4563200832,False,1590866840,2518,5280.0,7.0,7,22,80,7,154,"120,10,3,46,86","31,32,45,22,96"
5444930817,4563199327,True,1590866997,2187,5731.0,3.0,7,22,80,4,137,"70,126,21,108,26","74,84,58,128,12"
5444931203,4563200665,False,1590867018,2442,4135.0,3.0,7,22,80,5,155,"74,96,61,3,32","101,38,83,22,42"
5444931318,4563200147,False,1590867021,2340,5409.0,5.0,7,22,80,6,137,"17,84,16,101,95","107,8,88,31,70"
5444931911,4563177558,True,1590867005,1314,5714.0,1.0,7,22,80,2,251,"126,9,77,120,36","13,93,100,74,49"
5444935004,4563209360,True,1590867172,2442,6182.0,6.0,7,22,80,7,131,"129,10,7,23,110","53,98,101,77,128"
5444941310,4563213981,False,1590867451,2048,6401.0,7.0,9,2,80,9,132,"100,1,106,112,39","86,93,64,73,107"
5444941313,4563197150,True,1590867438,1857,5930.0,6.0,7,22,80,8,122,"73,5,51,2,36","64,83,95,129,106"
5444942602,4563217501,False,1590867476,2787,4559.0,2.0,7,22,80,7,137,"48,36,9,79,96","3,108,93,37,34"
5444943319,4563182772,True,1590867527,1136,4569.0,3.0,0,22,80,3,134,"38,106,37,56,103","87,77,109,74,19"
5444946800,4563225656,True,1590867663,3022,7695.0,5.0,7,22,80,6,135,"32,106,66,83,121","126,77,21,58,120"
5444946814,4563212368,False,1590867666,2264,5790.0,6.0,7,22,80,7,123,"7,63,39,104,30","65,71,3,11,42"
5444947107,4563236293,False,1590867691,2652,7975.0,9.0,1,2,80,10,122,"51,112,26,67,126","7,17,43,64,54"
5444948704,4563204390,True,1590867751,1897,5237.0,4.0,7,22,80,5,132,"3,39,7,89,36","37,49,32,33,100"
5444950308,4563203917,False,1590867811,1845,3869.0,4.0,7,22,80,7,193,"7,45,39,30,89","64,10,106,86,9"
5444952700,4563201076,True,1590867922,1036,5680.0,3.0,9,2,80,4,186,"3,35,74,33,12","111,18,104,128,56"
5444953217,4563210069,False,1590867932,1944,5387.0,5.0,7,22,80,6,153,"31,45,73,39,41","9,53,90,32,95"
5444955906,4563213504,True,1590868028,1961,5595.0,3.0,7,22,80,3,131,"1,64,102,46,7","51,93,23,9,3"
5444957206,4563217371,True,1590868096,2168,4947.0,4.0,7,22,80,7,134,"61,26,81,9,32","100,30,129,39,77"
5444959402,4563220593,True,1590868194,2109,4829.0,5.0,7,22,80,5,138,"112,39,70,60,26","111,108,114,54,87"
5444964707,4563244606,False,1590868399,3095,5656.0,4.0,7,22,80,6,121,"30,106,84,114,40","126,129,13,12,64"
5444975413,4563227280,True,1590868888,1870,5005.0,4.0,7,22,80,5,123,"70,120,39,100,105","86,53,67,52,14"
5444976107,4563224640,True,1590868914,1587,4429.0,4.0,7,22,80,7,188,"90,100,38,59,34","8,121,98,105,22"
5444976411,4563252184,False,1590868935,2932,5038.0,4.0,7,22,80,6,152,"46,88,10,64,19","74,31,67,63,7"
5444978506,4563236491,False,1590869024,2044,5604.0,6.0,7,22,80,9,123,"95,10,58,111,126","86,67,29,39,19"
5444979102,4563249589,True,1590869048,2774,5000.0,3.0,7,22,80,6,186,"10,31,77,100,38","93,110,106,120,64"
5444985403,4563240840,False,1590869313,2101,4886.0,2.0,7,22,80,6,134,"93,84,36,114,50","54,20,39,126,17"
5444986311,4563253621,True,1590869358,2737,4545.0,5.0,7,22,80,6,193,"16,7,17,89,20","87,34,100,12,2"
5444988408,4563246531,False,1590869453,2255,5101.0,6.0,7,22,80,8,133,"39,33,55,105,18","53,12,25,7,88"
5444989205,4563281103,True,1590869489,4028,4029.0,3.0,0,22,80,2,135,"12,89,20,40,121","38,53,6,32,103"
5444992407,4563253896,True,1590869629,2444,5484.0,5.0,7,22,80,7,121,"21,49,54,86,112","90,74,110,70,2"
5444999314,4563257449,True,1590869931,2201,5397.0,7.0,7,22,80,9,132,"49,93,39,3,35","30,6,119,32,102"
5445000419,4563267009,False,1590869985,2449,4367.0,4.0,7,22,80,8,155,"53,30,27,39,72","73,95,49,105,90"
5445001603,4563261164,False,1590870030,2338,4830.0,3.0,7,22,80,7,135,"93,100,17,101,87","74,44,63,102,129"
5445004317,4563255459,False,1590870155,1968,3460.0,2.0,7,22,80,4,153,"31,22,4,49,1","100,120,93,82,102"
5445005202,4563245660,True,1590870199,1496,6214.0,4.0,7,22,80,7,132,"7,10,27,53,33","120,64,17,86,114"
5445009811,4563258508,False,1590870415,1835,5720.0,5.0,7,22,80,6,156,"13,76,83,26,8","95,39,9,108,31"
5445010110,4563265660,True,1590870427,1938,5824.0,2.0,7,22,80,5,134,"40,15,1,3,86","49,64,21,107,32"
5445012708,4563254683,False,1590870530,1585,4793.0,1.0,7,22,80,3,123,"71,10,129,114,58","111,56,108,126,93"
5445014814,4563268274,False,1590870641,2185,5262.0,2.0,7,22,80,4,181,"126,32,28,64,119","31,105,92,120,41"
5445017004,4563264836,False,1590870740,1871,5170.0,1.0,7,22,80,4,132,"46,66,32,39,7","78,119,56,53,25"
5445017408,4563267837,True,1590870746,1886,4852.0,5.0,7,22,80,7,193,"74,107,39,41,64","7,128,104,49,42"
5445019106,4563267834,False,1590870831,1857,7996.0,3.0,7,22,80,4,184,"31,70,126,120,87","92,1,110,104,86"
5445021019,4563292364,False,1590870921,3167,5616.0,3.0,7,22,80,5,133,"38,77,112,56,88","45,70,80,114,86"
5445022605,4563270083,True,1590870992,1949,6086.0,6.0,7,22,80,6,136,"29,49,35,10,112","77,46,110,105,62"
5445024408,4563265330,False,1590871075,1589,4838.0,2.0,7,22,80,5,132,"9,31,78,114,45","2,107,10,64,106"
5445025016,4563269176,True,1590871095,1769,5250.0,3.0,7,22,80,8,133,"110,33,106,64,42","25,17,63,12,79"
5445025101,4563271866,True,1590871111,1803,5939.0,2.0,7,22,80,4,135,"12,92,80,86,84","1,31,53,46,107"
5445025308,4563299133,True,1590871121,3380,4029.0,2.0,7,22,80,7,134,"121,12,110,98,126","32,30,34,119,38"
5445037810,4563268576,False,1590871711,1030,6793.0,2.0,7,22,80,8,122,"16,11,126,85,12","58,99,39,56,62"
5445038607,4563277723,True,1590871758,1591,4666.0,3.0,7,22,80,3,133,"55,59,93,71,86","19,102,6,20,120"
5445040813,4563279056,True,1590871867,1512,7375.0,5.0,7,22,80,6,134,"107,112,102,46,98","20,42,3,17,38"
5445044513,4563282835,False,1590872022,1559,6414.0,7.0,7,22,80,8,133,"109,121,98,7,106","34,107,30,2,4"
5445051417,4563297912,False,1590872357,2005,6091.0,6.0,7,22,80,8,156,"21,3,7,74,44","104,39,128,1,71"
5445052402,4563296410,True,1590872418,1892,4844.0,5.0,7,22,80,7,133,"120,106,75,48,100","93,40,87,2,46"
5445059309,4563344205,True,1590872763,4259,4205.0,2.0,7,22,80,3,251,"34,58,100,28,67","63,9,119,45,7"
5444845604,4563124844,True,1590863547,2426,6049.0,3.0,7,22,80,6,155,"58,107,44,11,56","65,7,45,5,53"
5444846402,4563120321,False,1590863577,2125,6536.0,7.0,7,22,80,8,133,"114,107,64,77,126","7,121,36,104,67"
5444847813,4563129492,True,1590863631,2526,5082.0,2.0,7,22,80,5,121,"35,27,28,43,8","126,121,60,120,119"
5444851701,4563100698,True,1590863787,1157,4358.0,3.0,7,3,80,8,236,"119,1,106,83,39","25,28,11,95,71"
5444853211,4563116652,False,1590863838,1703,5310.0,2.0,7,22,80,2,193,"120,25,12,31,7","128,38,95,59,3"
5444856205,4563119427,True,1590863962,1618,4336.0,6.0,7,22,80,9,156,"5,97,110,19,44","35,1,80,27,38"
5444857703,4563157771,True,1590864029,2689,6381.0,3.0,9,2,80,3,188,"19,30,49,114,53","90,12,96,39,11"
5444861016,4563139668,False,1590864134,2415,3912.0,3.0,7,22,80,5,251,"76,25,119,93,13","121,107,33,39,4"
5444861101,4563119000,True,1590864149,1542,6399.0,4.0,7,22,80,5,122,"39,3,120,38,56","129,42,5,112,11"
5444866905,4563161323,True,1590864385,3159,5121.0,3.0,7,22,80,3,192,"21,110,23,106,31","87,36,100,39,56"
5444874015,4563156223,False,1590864662,2565,6342.0,4.0,7,22,80,8,121,"62,51,65,33,70","98,95,19,23,84"
5444875502,4563159154,True,1590864727,2782,6453.0,5.0,7,22,80,6,136,"65,104,56,112,12","64,13,40,10,14"
5444878007,4563144164,True,1590864824,2014,5332.0,5.0,7,22,80,7,133,"12,29,5,10,110","56,49,9,6,58"
5444884301,4563192089,True,1590865069,3953,5114.0,4.0,7,22,80,5,134,"105,32,46,3,28","95,126,120,30,83"
5444889409,4563161063,True,1590865264,2285,5102.0,1.0,7,22,80,5,132,"102,61,38,7,87","105,113,28,110,56"
5444891517,4563152495,False,1590865338,1842,5389.0,4.0,7,22,80,7,202,"74,78,64,119,42","108,72,107,58,65"
5444893416,4563154558,False,1590865428,1886,5400.0,3.0,7,22,80,3,131,"39,7,95,105,114","77,120,128,45,1"
5444897902,4563166868,True,1590865619,2058,4724.0,4.0,7,22,80,7,132,"45,80,108,86,42","59,100,84,70,120"
5444898014,4563158553,False,1590865619,1829,4831.0,3.0,7,22,80,7,152,"93,2,86,11,111","26,21,114,107,63"
5444902004,4563169390,True,1590865774,2212,5507.0,6.0,0,22,80,5,134,"90,114,41,106,119","47,101,53,9,71"
5444905008,4563173401,True,1590865900,2225,4086.0,6.0,7,22,80,8,133,"126,119,21,10,46","41,42,64,11,107"
5444905615,4563182043,False,1590865916,2670,5315.0,2.0,7,22,80,7,137,"46,21,31,93,96","87,106,53,67,23"
5444907718,4563148113,False,1590866015,1001,5732.0,3.0,7,22,80,6,191,"102,104,12,59,22","96,110,30,1,92"
5444908005,4563164360,True,1590866025,1714,4188.0,1.0,7,22,80,4,131,"25,70,30,96,76","41,64,51,60,46"
5444910202,4563201833,False,1590866115,3439,4659.0,2.0,7,22,80,3,138,"48,39,126,20,7","105,3,53,22,1"
5444912412,4563164073,True,1590866209,1444,7012.0,5.0,7,22,80,5,132,"111,77,32,7,69","10,29,85,120,21"
